# slice X step 2 -- rung 64 SMOKE. key<TAB>u64 (float keys are IEEE-754 bits).
D/floor/thrust_end	4648544819970140004
D/floor/nu_lp_end	4606651155025117742
D/floor/nu_hp_end	4606764086778667731
D/floor/Tt4_peak	4655254723804462844
D/floor/nu0_lp	4604908498284992449
D/floor/nu0_hp	4605292294839495533
D/floor/plateau_pts	29
D/floor/npts	86
D/floor/has_traj	0
D/keep_traj/has_traj	1
D/keep_traj/traj_len	86
D/keep_traj/extra_keys	1
E/r	4602678819172646912
E/ds	4581421828931458171
E/b_max	4591870180066957722
E/phi_surge	4603129179135383962
E/ceiling	4605466958660222141
E/phi_lim_over	4606196132571716714
E/gap_schedule	4581671186595457376
E/b_at_sched_min	4589995096124117927
E/over_deficit	13814027023176448824
E/over_vs_full	13790548039110736384
E/sched_saturated	0
E/violated	1
E/bounded_by_full	1
E/cells/shut/min_phi_lp	4604799708185174898
E/cells/shut/b_int	0
E/cells/shut/b_peak	0
E/cells/shut/b_at_min_lp	0
E/cells/shut/nu_lp_end	4606657350111507862
E/cells/shut/thrust_end	4648543308788431637
E/cells/shut/plateau_pts	1
E/cells/schedule/min_phi_lp	4605279022248127346
E/cells/schedule/b_int	4588958089705749244
E/cells/schedule/b_peak	4590756127448420155
E/cells/schedule/b_at_min_lp	4589995096124117927
E/cells/schedule/nu_lp_end	4606627136579397268
E/cells/schedule/thrust_end	4648522648313572555
E/cells/schedule/plateau_pts	1
E/cells/full/min_phi_lp	4605466958660222141
E/cells/full/b_int	4595292915783759302
E/cells/full/b_peak	4591870180066957722
E/cells/full/b_at_min_lp	4591870180066957722
E/cells/full/nu_lp_end	4606432914222193945
E/cells/full/thrust_end	4648211851386528168
E/cells/full/plateau_pts	1
E/cells/over/min_phi_lp	4605447311864403203
E/cells/over/b_int	4590069603494842509
E/cells/over/b_peak	4591870180066957722
E/cells/over/b_at_min_lp	4591870180066957722
E/cells/over/nu_lp_end	4606640169373604532
E/cells/over/thrust_end	4648546977141553160
E/cells/over/plateau_pts	1
F/r	4602678819172646912
F/ds	4581421828931458171
F/phi_target	4605380978949069210
F/b_cap	4591870180066957722
F/n_lo	4604029899060858061
F/b_star	4591015431323304720
F/bmax_star	4593183017784289276
F/matched	4383691287291756544
F/b_ratio_const	4598269985100614743
F/b_ratio_sched	4602846957527364893
F/saturated	0
F/bill/constant/d_nu_lp_end	13805375391545755872
F/bill/constant/d_nu_hp_end	4561747550240035840
F/bill/constant/d_thrust_end	13853239030694339760
F/bill/constant/thrust_end_pct	13841221384755065337
F/bill/constant/thrust_int_pct	13841133571522667924
F/bill/constant/d_min_phi_hp	4567440180434848768
F/bill/constant/b_int	4594566379351654252
F/bill/constant/b_peak	4591015431323304720
F/bill/schedule/d_nu_lp_end	13794675923463114112
F/bill/schedule/d_nu_hp_end	4567444859770290944
F/bill/schedule/d_thrust_end	13836890404699577088
F/bill/schedule/thrust_end_pct	13825405341012052328
F/bill/schedule/thrust_int_pct	13833279518603926370
F/bill/schedule/d_min_phi_hp	13777347205369751552
F/bill/schedule/b_int	4589977994850241283
F/bill/schedule/b_peak	4591963759658529216
F/bill/floor/d_nu_lp_end	13782855028589830144
F/bill/floor/d_nu_hp_end	4560907531945967616
F/bill/floor/d_thrust_end	4595357820568006656
F/bill/floor/thrust_end_pct	4583826030068206336
F/bill/floor/thrust_int_pct	13826632148672154124
F/bill/floor/d_min_phi_hp	13781594022284255232
F/bill/floor/b_int	4585672773341577708
F/bill/floor/b_peak	4591295256810365920
F/cells/shut/min_phi_lp	4604799708185174898
F/cells/shut/b_int	0
F/cells/shut/nu_lp_end	4606657350111507862
F/cells/shut/thrust_end	4648543308788431637
F/cells/shut/plateau_pts	1
F/cells/constant/min_phi_lp	4605380978949069209
F/cells/constant/b_int	4594566379351654252
