# slice V step 2 -- rungs 57-60 SMOKE. key<TAB>u64 (float keys are IEEE-754 bits).
B/r57_zero_both/21/pi_lpc	4613279575087766872
B/r57_zero_both/21/pi_hpc	4617813861535674204
B/r57_zero_both/21/phi_lp	4606316227355397337
B/r57_zero_both/21/phi_hp	4606785734387510099
B/r57_zero_both/21/mdot_air	4605633531202287772
B/r57_zero_both/21/sp_thrust	4649333156721821076
B/r57_zero_both/21/mf	4582403389825004051
B/r57_zero_both/21/mf_sched	4582403389825004051
B/r57_zero_both/28/s	4608983858650965609
B/r57_zero_both/28/nu_lp	4606590190410799440
B/r57_zero_both/28/nu_hp	4606698696549348033
B/r57_zero_both/28/Tt4	4653997612059073759
B/r57_zero_both/28/f	4583411922276638861
B/r57_zero_both/28/pi_lpc	4613401379111645220
B/r57_zero_both/28/pi_hpc	4617907506494915551
B/r57_zero_both/28/phi_lp	4606562459204771995
B/r57_zero_both/28/phi_hp	4606946337185595261
B/r57_zero_both/28/mdot_air	4606010993505718698
B/r57_zero_both/28/sp_thrust	4649252482742200617
B/r57_zero_both/28/mf	4582403389825004051
B/r57_zero_both/28/mf_sched	4582403389825004051
C/lp_only/stale_vsv_lp	4580544200663514235
C/lp_only/stale_vsv_hp	0
C/lp_only/design_vsv_lp	0
C/lp_only/nu0_lp	4605530570477985117
C/lp_only/nu0_hp	4605289037695390236
C/lp_only/npts	35
C/lp_only/0/s	0
C/lp_only/0/nu_lp	4605530570477985117
C/lp_only/0/nu_hp	4605289037695390236
C/lp_only/0/Tt4	4652007308841189381
C/lp_only/0/f	4580362397098397468
C/lp_only/0/pi_lpc	4611937139918709976
C/lp_only/0/pi_hpc	4616194662411773441
C/lp_only/0/phi_lp	4604595759167171372
C/lp_only/0/phi_hp	4606672101246745281
C/lp_only/0/mdot_air	4603418283538952462
C/lp_only/0/sp_thrust	4646364125169838798
C/lp_only/0/mf	4576631359432085226
C/lp_only/0/mf_sched	4576631359432085226
C/lp_only/11/s	4603129179135383961
C/lp_only/11/nu_lp	4606242424696257452
C/lp_only/11/nu_hp	4605996856164296538
C/lp_only/11/Tt4	4654909528621303421
C/lp_only/11/f	4585091457883060245
C/lp_only/11/pi_lpc	4612959700593269847
C/lp_only/11/pi_hpc	4617361065380198903
C/lp_only/11/phi_lp	4605054124096081237
C/lp_only/11/phi_hp	4606106764489122464
C/lp_only/11/mdot_air	4604336239486758244
C/lp_only/11/sp_thrust	4649682885412151972
C/lp_only/11/mf	4582402437336498419
C/lp_only/11/mf_sched	4582402437336498419
C/lp_only/22/s	4607632778762754459
C/lp_only/22/nu_lp	4606697800635370637
C/lp_only/22/nu_hp	4606556771141475711
C/lp_only/22/Tt4	4654087660001097916
C/lp_only/22/f	4583622745064217159
C/lp_only/22/pi_lpc	4613465337192854872
C/lp_only/22/pi_hpc	4617727443924822779
C/lp_only/22/phi_lp	4606236238148628839
C/lp_only/22/phi_hp	4606799530697554243
C/lp_only/22/mdot_air	4605802527743179106
C/lp_only/22/sp_thrust	4649296165195994376
C/lp_only/22/mf	4582402437336498419
C/lp_only/22/mf_sched	4582402437336498419
C/lp_only/33/s	4610109758557808234
C/lp_only/33/nu_lp	4606782780404679675
C/lp_only/33/nu_hp	4606725035732174970
C/lp_only/33/Tt4	4653933679792164776
C/lp_only/33/f	4583259877941758696
C/lp_only/33/pi_lpc	4613516276399686889
C/lp_only/33/pi_hpc	4617880971360950963
C/lp_only/33/phi_lp	4606537600041769193
C/lp_only/33/phi_hp	4606980728349519363
C/lp_only/33/mdot_air	4606166571464704801
C/lp_only/33/sp_thrust	4649221227842506221
C/lp_only/33/mf	4582402437336498419
C/lp_only/33/mf_sched	4582402437336498419
C/lp_only/read/npts	35
C/lp_only/read/lp/m_phi	4595607806362784016
C/lp_only/read/lp/m_i	4602780134072568014
C/lp_only/read/lp/T_c	4610867182131502359
C/lp_only/read/lp/min_phi	4604349357952059659
C/lp_only/read/lp/at/s	4598175219545276416
C/lp_only/read/lp/at/phi	4604366481749445498
C/lp_only/read/lp/at/v	4594496347346652059
C/lp_only/read/lp/at/nu_lp	4605717568442149989
C/lp_only/read/lp/at/nu_hp	4605468228599188801
C/lp_only/read/hp/m_phi	4599286440627678046
C/lp_only/read/hp/m_i	4604098940518037030
C/lp_only/read/hp/T_c	4610867182131502359
C/lp_only/read/hp/min_phi	4605936589490270025
C/lp_only/read/hp/at/s	4600877379321698713
C/lp_only/read/hp/at/phi	4605936589490270025
C/lp_only/read/hp/at/v	0
C/lp_only/read/hp/at/nu_lp	4605960265994319162
C/lp_only/read/hp/at/nu_hp	4605708059093084418
C/lp_only/stale_phi_surge_at	4603083408732960434
C/lp_only/stale_psi	4608234861882671462
C/lp_only/stale_eta_t_at	4606461842859638129
C/hp_only/stale_vsv_lp	0
C/hp_only/stale_vsv_hp	4576878123360398012
C/hp_only/design_vsv_lp	0
C/hp_only/nu0_lp	4604985230188278803
C/hp_only/nu0_hp	4605875445509547986
C/hp_only/npts	35
C/hp_only/0/s	0
C/hp_only/0/nu_lp	4604985230188278803
C/hp_only/0/nu_hp	4605875445509547986
C/hp_only/0/Tt4	4652007308841189378
C/hp_only/0/f	4580362397098397472
C/hp_only/0/pi_lpc	4611955457507190543
C/hp_only/0/pi_hpc	4616204846073126077
C/hp_only/0/phi_lp	4605152350570653857
C/hp_only/0/phi_hp	4606042754746292867
C/hp_only/0/mdot_air	4603450370587975169
C/hp_only/0/sp_thrust	4646385044969935144
C/hp_only/0/mf	4576664882661394325
C/hp_only/0/mf_sched	4576664882661394325
C/hp_only/11/s	4603129179135383961
C/hp_only/11/nu_lp	4605803485982803924
C/hp_only/11/nu_hp	4606463521949118491
C/hp_only/11/Tt4	4654776507238435271
C/hp_only/11/f	4584943749003052487
C/hp_only/11/pi_lpc	4612709779815556957
C/hp_only/11/pi_hpc	4617739282735819513
C/hp_only/11/phi_lp	4605676129718127462
C/hp_only/11/phi_hp	4606120221410117276
C/hp_only/11/mdot_air	4604527798155364425
C/hp_only/11/sp_thrust	4649621197042806396
C/hp_only/11/mf	4582403808230604537
C/hp_only/11/mf_sched	4582403808230604537
C/hp_only/22/s	4607632778762754459
C/hp_only/22/nu_lp	4606462340245457758
