# slice W step 4 -- rungs 62-63 ORACLE. key<TAB>u64 (float keys are IEEE-754 bits).
B/bare/b_of_design_Tt2/0.90	0
B/bare/b_of_Tt2_280/0.90	0
B/bare/b_of_Tt2_240/0.90	0
B/bare/b_of_design_Tt2/1.00	0
B/bare/b_of_Tt2_280/1.00	0
B/bare/b_of_Tt2_240/1.00	0
B/bare/b_of_design_Tt2/1.10	0
B/bare/b_of_Tt2_280/1.10	0
B/bare/b_of_Tt2_240/1.10	0
B/bmax0/armed	1
B/bmax0/is_scheduled_stator	0
B/bmax0/guard_armed_stator	0
B/bmax0/Tt2_d	4643741180423569407
B/bmax0/b_of_design_Tt2/0.50	0
B/bmax0/b_of_Tt2_280/0.50	0
B/bmax0/b_of_Tt2_240/0.50	0
B/bmax0/b_of_design_Tt2/0.60	0
B/bmax0/b_of_Tt2_280/0.60	0
B/bmax0/b_of_Tt2_240/0.60	0
B/bmax0/b_of_design_Tt2/0.70	0
B/bmax0/b_of_Tt2_280/0.70	0
B/bmax0/b_of_Tt2_240/0.70	0
B/bmax0/b_of_design_Tt2/0.75	0
B/bmax0/b_of_Tt2_280/0.75	0
B/bmax0/b_of_Tt2_240/0.75	0
B/bmax0/b_of_design_Tt2/0.80	0
B/bmax0/b_of_Tt2_280/0.80	0
B/bmax0/b_of_Tt2_240/0.80	0
B/bmax0/b_of_design_Tt2/0.90	0
B/bmax0/b_of_Tt2_280/0.90	0
B/bmax0/b_of_Tt2_240/0.90	0
B/bmax0/b_of_design_Tt2/1.00	0
B/bmax0/b_of_Tt2_280/1.00	0
B/bmax0/b_of_Tt2_240/1.00	0
B/bmax0/b_of_design_Tt2/1.10	0
B/bmax0/b_of_Tt2_280/1.10	0
B/bmax0/b_of_Tt2_240/1.10	0
B/both/armed	1
B/both/is_scheduled_stator	1
B/both/guard_armed_stator	1
B/both/Tt2_d	4643741180423569407
B/both/b_of_design_Tt2/0.50	4591870180066957722
B/both/b_of_Tt2_280/0.50	4591870180066957722
B/both/b_of_Tt2_240/0.50	4591870180066957722
B/both/b_of_design_Tt2/0.60	4591870180066957722
B/both/b_of_Tt2_280/0.60	4591870180066957722
B/both/b_of_Tt2_240/0.60	4591865592003928335
B/both/b_of_design_Tt2/0.70	4591471027213686402
B/both/b_of_Tt2_280/0.70	4591348686276897122
B/both/b_of_Tt2_240/0.70	4590066343532448981
B/both/b_of_design_Tt2/0.75	4590441633013144573
B/both/b_of_Tt2_280/0.75	4590231102087134557
B/both/b_of_Tt2_240/0.75	4587742875057754712
B/both/b_of_design_Tt2/0.80	4588900167717945456
B/both/b_of_Tt2_280/0.80	4588370253432788989
B/both/b_of_Tt2_240/0.80	4584231200646126703
B/both/b_of_design_Tt2/0.90	4581371409623676529
B/both/b_of_Tt2_280/0.90	4580414408450957078
B/both/b_of_Tt2_240/0.90	4559687139040154365
B/both/b_of_design_Tt2/1.00	0
