ceil/cpg/tilted/1200/lp/0.00/x_edge	0x1.64437712769e5p+0
ceil/cpg/tilted/1200/lp/0.00/c_edge	0x1.6fe84d003ca62p-1
ceil/cpg/tilted/1200/lp/0.00/v_peak	0x1.98f01b5c2121bp+0
ceil/cpg/tilted/1200/lp/0.00/m_i_peak	0x1.cbac05f4e7f36p-1
ceil/cpg/tilted/1200/lp/0.00/m_i_0	0x1.530221ac119c2p-1
ceil/cpg/tilted/1200/lp/0.00/m_i_edge	0x1.ca8cf4f3c1cf8p-1
ceil/cpg/tilted/1200/lp/0.00/m_i_usable	0x1.cbac05f4e7f36p-1
ceil/cpg/tilted/1200/lp/0.00/retained	0x1.0000000000000p+0
ceil/cpg/tilted/1200/lp/0.00/setting_cut	0x0.0p+0
ceil/cpg/tilted/1200/lp/0.00/binds	0x1.0000000000000p+0
ceil/cpg/tilted/1200/lp/0.00/n_scan	0x1.7000000000000p+5
ceil/cpg/tilted/1200/lp/0.00/peak_interior	0x1.0000000000000p+0
ceil/cpg/tilted/1200/lp/0.00/throat_before_edge	0x0.0p+0
ceil/cpg/tilted/1200/lp/0.00/has_v_ch	0x0.0p+0
ceil/cpg/tilted/1200/lp/0.00/has_m_i_at_throat	0x0.0p+0
ceil/cpg/tilted/1200/lp/0.80/capacity	0x1.999999999999ap-1
ceil/cpg/tilted/1200/lp/0.80/v_edge	0x1.cccccccccccd1p+0
ceil/cpg/tilted/1200/lp/0.80/x_edge	0x1.64437712769e5p+0
ceil/cpg/tilted/1200/lp/0.80/c_edge	0x1.6fe84d003ca62p-1
ceil/cpg/tilted/1200/lp/0.80/v_peak	0x1.98f01b5c2121bp+0
ceil/cpg/tilted/1200/lp/0.80/m_i_peak	0x1.cbac05f4e7f36p-1
ceil/cpg/tilted/1200/lp/0.80/m_i_0	0x1.530221ac119c2p-1
ceil/cpg/tilted/1200/lp/0.80/m_i_edge	0x1.ca8cf4f3c1cf8p-1
ceil/cpg/tilted/1200/lp/0.80/m_i_usable	0x1.cb6d0daa92880p-1
ceil/cpg/tilted/1200/lp/0.80/retained	0x1.fef4ce60c332fp-1
ceil/cpg/tilted/1200/lp/0.80/setting_cut	0x1.4bf88404be218p-3
ceil/cpg/tilted/1200/lp/0.80/binds	0x0.0p+0
ceil/cpg/tilted/1200/lp/0.80/n_scan	0x1.7000000000000p+5
ceil/cpg/tilted/1200/lp/0.80/peak_interior	0x1.0000000000000p+0
ceil/cpg/tilted/1200/lp/0.80/throat_before_edge	0x1.0000000000000p+0
ceil/cpg/tilted/1200/lp/0.80/has_v_ch	0x1.0000000000000p+0
ceil/cpg/tilted/1200/lp/0.80/v_ch	0x1.821b48b222058p+0
ceil/cpg/tilted/1200/lp/0.80/has_m_i_at_throat	0x1.0000000000000p+0
ceil/cpg/tilted/1200/lp/0.80/m_i_at_throat	0x1.cb6d0daa92880p-1
ceil/cpg/tilted/1200/lp/0.90/capacity	0x1.ccccccccccccdp-1
ceil/cpg/tilted/1200/lp/0.90/v_edge	0x1.cccccccccccd1p+0
ceil/cpg/tilted/1200/lp/0.90/x_edge	0x1.64437712769e5p+0
ceil/cpg/tilted/1200/lp/0.90/c_edge	0x1.6fe84d003ca62p-1
ceil/cpg/tilted/1200/lp/0.90/v_peak	0x1.98f01b5c2121bp+0
ceil/cpg/tilted/1200/lp/0.90/m_i_peak	0x1.cbac05f4e7f36p-1
ceil/cpg/tilted/1200/lp/0.90/m_i_0	0x1.530221ac119c2p-1
ceil/cpg/tilted/1200/lp/0.90/m_i_edge	0x1.ca8cf4f3c1cf8p-1
ceil/cpg/tilted/1200/lp/0.90/m_i_usable	0x1.c716632393a54p-1
ceil/cpg/tilted/1200/lp/0.90/retained	0x1.ec8c06fac9a41p-1
ceil/cpg/tilted/1200/lp/0.90/setting_cut	0x1.4893673e67c62p-2
ceil/cpg/tilted/1200/lp/0.90/binds	0x0.0p+0
ceil/cpg/tilted/1200/lp/0.90/n_scan	0x1.7000000000000p+5
ceil/cpg/tilted/1200/lp/0.90/peak_interior	0x1.0000000000000p+0
ceil/cpg/tilted/1200/lp/0.90/throat_before_edge	0x1.0000000000000p+0
ceil/cpg/tilted/1200/lp/0.90/has_v_ch	0x1.0000000000000p+0
ceil/cpg/tilted/1200/lp/0.90/v_ch	0x1.38f0de571e1a4p+0
ceil/cpg/tilted/1200/lp/0.90/has_m_i_at_throat	0x1.0000000000000p+0
ceil/cpg/tilted/1200/lp/0.90/m_i_at_throat	0x1.c716632393a54p-1
sthroat/cpg/tilted/1200/lp/exists	0x1.0000000000000p+0
sthroat/cpg/tilted/1200/lp/tan_b1_min	0x1.d73cc0e4e74f2p-1
sthroat/cpg/tilted/1200/lp/tan_b1_design	0x1.fffffffffffcap-1
sthroat/cpg/tilted/1200/lp/v_edge	0x1.cccccccccccd1p+0
sthroat/cpg/tilted/1200/lp/vsv_star	0x1.2b410bde7ae14p-1
sthroat/cpg/tilted/1200/lp/tan_b1	0x1.ffffffffff0c8p-1
sthroat/cpg/tilted/1200/lp/m	0x1.729bb3af8ec1cp-1
sthroat/cpg/tilted/1200/lp/phi_op	0x1.43225fbc92dfep-1
sthroat/cpg/tilted/1200/lp/n	0x1.259c5b3d23455p+0
sthroat/cpg/tilted/1200/lp/m_i	0x1.a2e8ba2e8c966p-1
sthroat/cpg/tilted/1200/lp/m_phi	0x1.b8263c9f68e8ap-3
sthroat/cpg/tilted/1200/lp/throat_loading	0x1.ad44d5cfe5d71p-1
sthroat/cpg/tilted/1200/lp/c_min	0x1.3156775aef94dp+0
sthroat/cpg/tilted/1200/lp/m_c	0x1.512b76b35d0e4p-2
sthroat/cpg/tilted/1200/lp/feasible	0x1.0000000000000p+0
sched/cpg/tilted/1200/lp/bracketed	0x1.0000000000000p+0
sched/cpg/tilted/1200/lp/vsv_star	0x1.2b410bde80002p-1
sched/cpg/tilted/1200/lp/residual	-0x1.de80000000000p-41
sched/cpg/tilted/1200/lp/tan_b1	0x1.fffffffffe1e2p-1
sched/cpg/tilted/1200/lp/tan_b1_design	0x1.fffffffffffcap-1
sched/cpg/tilted/1200/lp/phi_op	0x1.43225fbc9134bp-1
sched/cpg/tilted/1200/lp/phi_op_bare	0x1.bae292aaa7d20p-1
sched/cpg/tilted/1200/lp/phi_surge	0x1.aa31a1296f854p-2
sched/cpg/tilted/1200/lp/m_i	0x1.a2e8ba2e8d84cp-1
sched/cpg/tilted/1200/lp/m_i_bare	0x1.530221ac119c2p-1
sched/cpg/tilted/1200/lp/m_phi	0x1.b8263c9f65c84p-3
sched/cpg/tilted/1200/lp/m_phi_bare	0x1.4291f2221c70cp-2
sched/cpg/tilted/1200/lp/sm_n	0x1.0a8ebb1437f20p-1
sched/cpg/tilted/1200/lp/sm_n_bare	0x1.1e3f9f689a490p-3
sched/cpg/tilted/1200/lp/n	0x1.259c5b3d24b21p+0
margin/cpg/tilted/1200/hp/v0/vsv	0x0.0p+0
margin/cpg/tilted/1200/hp/v0/phi_op	0x1.ec9387444ec68p-1
margin/cpg/tilted/1200/hp/v0/n	0x1.cf4599556578cp-1
margin/cpg/tilted/1200/hp/v0/m	0x1.bdb25e383dfa4p-1
margin/cpg/tilted/1200/hp/v0/phi_surge	0x1.199999999999ap-1
margin/cpg/tilted/1200/hp/v0/phi_surge_design	0x1.199999999999ap-1
margin/cpg/tilted/1200/hp/v0/m_phi	0x1.a5f3db556a59cp-2
margin/cpg/tilted/1200/hp/v0/tan_b1	0x1.0a18467bb1ad7p+0
margin/cpg/tilted/1200/hp/v0/tan_b1_crit	0x1.d1745d1745d17p+0
margin/cpg/tilted/1200/hp/v0/m_i	0x1.8eb82d3728480p-1
margin/cpg/tilted/1200/hp/v0/pi_op	0x1.322cda3a7f446p+2
margin/cpg/tilted/1200/hp/v0/sm_n	0x1.71ad6e44e13c4p-2
margin/cpg/tilted/1200/hp/vmv/vsv	0x1.eb851eb851eb8p-4
margin/cpg/tilted/1200/hp/vmv/phi_op	0x1.c936cdf407576p-1
margin/cpg/tilted/1200/hp/vmv/n	0x1.f2bc3a946cd14p-1
margin/cpg/tilted/1200/hp/vmv/m	0x1.bd5e64c1bb174p-1
margin/cpg/tilted/1200/hp/vmv/phi_surge	0x1.082a4433df56fp-1
margin/cpg/tilted/1200/hp/vmv/phi_surge_design	0x1.199999999999ap-1
margin/cpg/tilted/1200/hp/vmv/m_phi	0x1.821913805000ep-2
margin/cpg/tilted/1200/hp/vmv/tan_b1	0x1.ffe921ca39f19p-1
margin/cpg/tilted/1200/hp/vmv/tan_b1_crit	0x1.d1745d1745d17p+0
margin/cpg/tilted/1200/hp/vmv/m_i	0x1.a2ff986451b15p-1
margin/cpg/tilted/1200/hp/vmv/pi_op	0x1.31f32a5caa411p+2
margin/cpg/tilted/1200/hp/vmv/sm_n	0x1.0ab0de935c2d6p-1
split/cpg/tilted/1200/hp/phi_op	0x1.ec9387444ec68p-1
split/cpg/tilted/1200/hp/d_phi_op	-0x1.309fde5204e50p-1
split/cpg/tilted/1200/hp/d_m	0x1.7412688747000p-9
split/cpg/tilted/1200/hp/d_n	0x1.20032f7dfec60p-1
split/cpg/tilted/1200/hp/flow_vs_speed	0x1.57c1e5189ffcap-8
split/cpg/tilted/1200/hp/d_phi_op_closed	-0x1.31c7e2c9b5c80p-1
split/cpg/tilted/1200/hp/d_m_phi	-0x1.2b7d2bbedc990p-2
split/cpg/tilted/1200/hp/d_m_i	0x1.6dc136b6559c0p-2
split/cpg/tilted/1200/hp/d_sm_n	0x1.38230987190b8p+0
split/cpg/tilted/1200/hp/d_m_i_closed_design	0x1.674c59d31674cp-2
split/cpg/tilted/1200/hp/ratio	0x1.309fde5204e50p-1
split/cpg/tilted/1200/hp/floor_boundary	0x1.9c824bc311b5ep-1
split/cpg/tilted/1200/hp/is_split	0x1.0000000000000p+0
split/cpg/tilted/1200/hp/in_interval	0x1.0000000000000p+0
scan/cpg/tilted/1200/hp/n	0x1.3000000000000p+5
scan/cpg/tilted/1200/hp/v_edge	0x1.7ae147ae147b1p+0
scan/cpg/tilted/1200/hp/x_edge	0x1.60a4b5237f9efp+0
scan/cpg/tilted/1200/hp/m_i_0	0x1.8eb82d3728480p-1
scan/cpg/tilted/1200/hp/m_i_edge	0x1.e5727389e180cp-1
throat/cpg/tilted/1200/hp/noC/area	0x1.0000000000000p+0
throat/cpg/tilted/1200/hp/noC/throat_loading	0x1.bdb25e383dfa4p-1
throat/cpg/tilted/1200/hp/noC/c_min	0x1.2615576646b7ep+0
throat/cpg/tilted/1200/hp/noC/capacity	0x0.0p+0
throat/cpg/tilted/1200/hp/noC/has_choke	0x0.0p+0
throat/cpg/tilted/1200/hp/C80/area	0x1.0000000000000p+0
throat/cpg/tilted/1200/hp/C80/throat_loading	0x1.bdb25e383dfa4p-1
throat/cpg/tilted/1200/hp/C80/c_min	0x1.2615576646b7ep+0
throat/cpg/tilted/1200/hp/C80/capacity	0x1.999999999999ap-1
throat/cpg/tilted/1200/hp/C80/has_choke	0x1.0000000000000p+0
throat/cpg/tilted/1200/hp/C80/m_c	0x1.36e29c72d0092p-2
throat/cpg/tilted/1200/hp/C80/choked	0x0.0p+0
throat/cpg/tilted/1200/hp/C80/throat_mach_design	0x1.1b4d2d26ca3c0p-1
ceil/cpg/tilted/1200/hp/0.00/capacity	0x0.0p+0
ceil/cpg/tilted/1200/hp/0.00/v_edge	0x1.7ae147ae147b1p+0
ceil/cpg/tilted/1200/hp/0.00/x_edge	0x1.60a4b5237f9efp+0
ceil/cpg/tilted/1200/hp/0.00/c_edge	0x1.73af2c354c9fap-1
ceil/cpg/tilted/1200/hp/0.00/v_peak	0x1.3228d203da044p+0
ceil/cpg/tilted/1200/hp/0.00/m_i_peak	0x1.e84622462f470p-1
ceil/cpg/tilted/1200/hp/0.00/m_i_0	0x1.8eb82d3728480p-1
ceil/cpg/tilted/1200/hp/0.00/m_i_edge	0x1.e5727389e180cp-1
ceil/cpg/tilted/1200/hp/0.00/m_i_usable	0x1.e84622462f470p-1
ceil/cpg/tilted/1200/hp/0.00/retained	0x1.0000000000000p+0
ceil/cpg/tilted/1200/hp/0.00/setting_cut	0x0.0p+0
ceil/cpg/tilted/1200/hp/0.00/binds	0x1.0000000000000p+0
ceil/cpg/tilted/1200/hp/0.00/n_scan	0x1.3000000000000p+5
ceil/cpg/tilted/1200/hp/0.00/peak_interior	0x1.0000000000000p+0
ceil/cpg/tilted/1200/hp/0.00/throat_before_edge	0x0.0p+0
ceil/cpg/tilted/1200/hp/0.00/has_v_ch	0x0.0p+0
ceil/cpg/tilted/1200/hp/0.00/has_m_i_at_throat	0x0.0p+0
ceil/cpg/tilted/1200/hp/0.80/capacity	0x1.999999999999ap-1
ceil/cpg/tilted/1200/hp/0.80/v_edge	0x1.7ae147ae147b1p+0
ceil/cpg/tilted/1200/hp/0.80/x_edge	0x1.60a4b5237f9efp+0
ceil/cpg/tilted/1200/hp/0.80/c_edge	0x1.73af2c354c9fap-1
ceil/cpg/tilted/1200/hp/0.80/v_peak	0x1.3228d203da044p+0
ceil/cpg/tilted/1200/hp/0.80/m_i_peak	0x1.e84622462f470p-1
ceil/cpg/tilted/1200/hp/0.80/m_i_0	0x1.8eb82d3728480p-1
ceil/cpg/tilted/1200/hp/0.80/m_i_edge	0x1.e5727389e180cp-1
ceil/cpg/tilted/1200/hp/0.80/m_i_usable	0x1.e844af4ec1ac3p-1
ceil/cpg/tilted/1200/hp/0.80/retained	0x1.fff7b71d64383p-1
ceil/cpg/tilted/1200/hp/0.80/setting_cut	0x1.81eb137391dacp-3
ceil/cpg/tilted/1200/hp/0.80/binds	0x1.0000000000000p+0
ceil/cpg/tilted/1200/hp/0.80/n_scan	0x1.3000000000000p+5
ceil/cpg/tilted/1200/hp/0.80/peak_interior	0x1.0000000000000p+0
ceil/cpg/tilted/1200/hp/0.80/throat_before_edge	0x1.0000000000000p+0
ceil/cpg/tilted/1200/hp/0.80/has_v_ch	0x1.0000000000000p+0
ceil/cpg/tilted/1200/hp/0.80/v_ch	0x1.337c30e1a8db8p+0
ceil/cpg/tilted/1200/hp/0.80/has_m_i_at_throat	0x1.0000000000000p+0
ceil/cpg/tilted/1200/hp/0.80/m_i_at_throat	0x1.e845702c4ea85p-1
ceil/cpg/tilted/1200/hp/0.90/capacity	0x1.ccccccccccccdp-1
ceil/cpg/tilted/1200/hp/0.90/v_edge	0x1.7ae147ae147b1p+0
ceil/cpg/tilted/1200/hp/0.90/x_edge	0x1.60a4b5237f9efp+0
ceil/cpg/tilted/1200/hp/0.90/c_edge	0x1.73af2c354c9fap-1
ceil/cpg/tilted/1200/hp/0.90/v_peak	0x1.3228d203da044p+0
ceil/cpg/tilted/1200/hp/0.90/m_i_peak	0x1.e84622462f470p-1
ceil/cpg/tilted/1200/hp/0.90/m_i_0	0x1.8eb82d3728480p-1
ceil/cpg/tilted/1200/hp/0.90/m_i_edge	0x1.e5727389e180cp-1
ceil/cpg/tilted/1200/hp/0.90/m_i_usable	0x1.e444eebde29f2p-1
ceil/cpg/tilted/1200/hp/0.90/retained	0x1.e91abb563c4cdp-1
ceil/cpg/tilted/1200/hp/0.90/setting_cut	0x1.953f8d847fda8p-2
ceil/cpg/tilted/1200/hp/0.90/binds	0x0.0p+0
ceil/cpg/tilted/1200/hp/0.90/n_scan	0x1.3000000000000p+5
ceil/cpg/tilted/1200/hp/0.90/peak_interior	0x1.0000000000000p+0
ceil/cpg/tilted/1200/hp/0.90/throat_before_edge	0x1.0000000000000p+0
ceil/cpg/tilted/1200/hp/0.90/has_v_ch	0x1.0000000000000p+0
ceil/cpg/tilted/1200/hp/0.90/v_ch	0x1.c9e054b78ce8cp-1
ceil/cpg/tilted/1200/hp/0.90/has_m_i_at_throat	0x1.0000000000000p+0
ceil/cpg/tilted/1200/hp/0.90/m_i_at_throat	0x1.e444eebde29f2p-1
sthroat/cpg/tilted/1200/hp/exists	0x1.0000000000000p+0
sthroat/cpg/tilted/1200/hp/tan_b1_min	0x1.baa2c1de13802p-1
sthroat/cpg/tilted/1200/hp/tan_b1_design	0x1.fffffffffffbep-1
sthroat/cpg/tilted/1200/hp/v_edge	0x1.7ae147ae147b1p+0
sthroat/cpg/tilted/1200/hp/vsv_star	0x1.e92a91bc28f5cp-4
sthroat/cpg/tilted/1200/hp/tan_b1	0x1.0000000000a5cp+0
sthroat/cpg/tilted/1200/hp/m	0x1.bd5f649f96de2p-1
sthroat/cpg/tilted/1200/hp/phi_op	0x1.c960a55e3de04p-1
sthroat/cpg/tilted/1200/hp/n	0x1.f28fb905f3a94p-1
sthroat/cpg/tilted/1200/hp/m_i	0x1.a2e8ba2e8a576p-1
sthroat/cpg/tilted/1200/hp/m_phi	0x1.8244a5ae7013ap-2
sthroat/cpg/tilted/1200/hp/throat_loading	0x1.c08994fffed76p-1
sthroat/cpg/tilted/1200/hp/c_min	0x1.24388b3bc307bp+0
sthroat/cpg/tilted/1200/hp/m_c	0x1.325711999b742p-2
sthroat/cpg/tilted/1200/hp/feasible	0x1.0000000000000p+0
sched/cpg/tilted/1200/hp/bracketed	0x1.0000000000000p+0
sched/cpg/tilted/1200/hp/vsv_star	0x1.e92a91bc66664p-4
sched/cpg/tilted/1200/hp/residual	-0x1.0420000000000p-41
sched/cpg/tilted/1200/hp/tan_b1	0x1.fffffffffef7cp-1
sched/cpg/tilted/1200/hp/tan_b1_design	0x1.fffffffffffbep-1
sched/cpg/tilted/1200/hp/phi_op	0x1.c960a55e399acp-1
sched/cpg/tilted/1200/hp/phi_op_bare	0x1.ec9387444ec68p-1
sched/cpg/tilted/1200/hp/phi_surge	0x1.083e528703cacp-1
sched/cpg/tilted/1200/hp/m_i	0x1.a2e8ba2e8cab2p-1
sched/cpg/tilted/1200/hp/m_i_bare	0x1.8eb82d3728480p-1
sched/cpg/tilted/1200/hp/m_phi	0x1.8244a5ae6ba00p-2
sched/cpg/tilted/1200/hp/m_phi_bare	0x1.a5f3db556a59cp-2
sched/cpg/tilted/1200/hp/sm_n	0x1.0a44053b710fap-1
sched/cpg/tilted/1200/hp/sm_n_bare	0x1.71ad6e44e13c4p-2
sched/cpg/tilted/1200/hp/n	0x1.f28fb905f8342p-1
margin/cpg/tilted/1000/lp/v0/vsv	0x0.0p+0
margin/cpg/tilted/1000/lp/v0/phi_op	0x1.8f4828aa1d4adp-1
margin/cpg/tilted/1000/lp/v0/n	0x1.7f03b5e60c1f8p-1
margin/cpg/tilted/1000/lp/v0/m	0x1.2ab15f31e7275p-1
margin/cpg/tilted/1000/lp/v0/phi_surge	0x1.199999999999ap-1
margin/cpg/tilted/1000/lp/v0/phi_surge_design	0x1.199999999999ap-1
margin/cpg/tilted/1000/lp/v0/m_phi	0x1.d6ba3c420ec4cp-3
margin/cpg/tilted/1000/lp/v0/tan_b1	0x1.4844f41b39a60p+0
margin/cpg/tilted/1000/lp/v0/tan_b1_crit	0x1.d1745d1745d17p+0
margin/cpg/tilted/1000/lp/v0/m_i	0x1.125ed1f81856ep-1
margin/cpg/tilted/1000/lp/v0/pi_op	0x1.0ea0f49526058p+1
margin/cpg/tilted/1000/lp/v0/sm_n	0x1.3074b6ea267f0p-4
margin/cpg/tilted/1000/lp/vmv/vsv	0x1.eb851eb851eb8p-4
margin/cpg/tilted/1000/lp/vmv/phi_op	0x1.7867bcaebab8ep-1
margin/cpg/tilted/1000/lp/vmv/n	0x1.9600ca9886b2ep-1
margin/cpg/tilted/1000/lp/vmv/m	0x1.2a7ad78f9d543p-1
margin/cpg/tilted/1000/lp/vmv/phi_surge	0x1.082a4433df56fp-1
margin/cpg/tilted/1000/lp/vmv/phi_surge_design	0x1.199999999999ap-1
margin/cpg/tilted/1000/lp/vmv/m_phi	0x1.c0f5e1eb6d87cp-3
margin/cpg/tilted/1000/lp/vmv/tan_b1	0x1.3d801e2cd7284p+0
margin/cpg/tilted/1000/lp/vmv/tan_b1_crit	0x1.d1745d1745d17p+0
margin/cpg/tilted/1000/lp/vmv/m_i	0x1.27e87dd4dd526p-1
margin/cpg/tilted/1000/lp/vmv/pi_op	0x1.0e6f8c8beeeb4p+1
margin/cpg/tilted/1000/lp/vmv/sm_n	0x1.c5397aeef2f70p-4
split/cpg/tilted/1000/lp/phi_op	0x1.8f4828aa1d4adp-1
split/cpg/tilted/1000/lp/d_phi_op	-0x1.89b96d09ef5f0p-2
split/cpg/tilted/1000/lp/d_m	-0x1.6eb092e512000p-9
split/cpg/tilted/1000/lp/d_n	0x1.760286fac6340p-2
split/cpg/tilted/1000/lp/flow_vs_speed	0x1.41d82e1ed062cp-7
split/cpg/tilted/1000/lp/d_phi_op_closed	-0x1.86aa99339fcecp-2
split/cpg/tilted/1000/lp/d_m_phi	-0x1.4fdb709308b80p-4
split/cpg/tilted/1000/lp/d_m_i	0x1.78997ddb9c740p-2
split/cpg/tilted/1000/lp/d_sm_n	0x1.20e6c3d9fbf40p-2
split/cpg/tilted/1000/lp/d_m_i_closed_design	0x1.674c59d31674cp-2
split/cpg/tilted/1000/lp/ratio	0x1.89b96d09ef5f0p-2
split/cpg/tilted/1000/lp/floor_boundary	0x1.9c824bc311b5ep-1
split/cpg/tilted/1000/lp/is_split	0x1.0000000000000p+0
split/cpg/tilted/1000/lp/in_interval	0x1.0000000000000p+0
scan/cpg/tilted/1000/lp/n	0x1.e800000000000p+5
scan/cpg/tilted/1000/lp/v_edge	0x1.3333333333336p+1
scan/cpg/tilted/1000/lp/x_edge	0x1.6a74c6238d9abp+0
scan/cpg/tilted/1000/lp/m_i_0	0x1.125ed1f81856ep-1
scan/cpg/tilted/1000/lp/m_i_edge	0x1.a503b8f1bb6c6p-1
throat/cpg/tilted/1000/lp/noC/area	0x1.0000000000000p+0
throat/cpg/tilted/1000/lp/noC/throat_loading	0x1.2ab15f31e7275p-1
throat/cpg/tilted/1000/lp/noC/c_min	0x1.b6d193b0998e3p+0
throat/cpg/tilted/1000/lp/noC/capacity	0x0.0p+0
throat/cpg/tilted/1000/lp/noC/has_choke	0x0.0p+0
throat/cpg/tilted/1000/lp/C80/area	0x1.0000000000000p+0
throat/cpg/tilted/1000/lp/C80/throat_loading	0x1.2ab15f31e7275p-1
throat/cpg/tilted/1000/lp/C80/c_min	0x1.b6d193b0998e3p+0
throat/cpg/tilted/1000/lp/C80/capacity	0x1.999999999999ap-1
throat/cpg/tilted/1000/lp/C80/has_choke	0x1.0000000000000p+0
throat/cpg/tilted/1000/lp/C80/m_c	0x1.110bb3d813e08p-1
throat/cpg/tilted/1000/lp/C80/choked	0x0.0p+0
throat/cpg/tilted/1000/lp/C80/throat_mach_design	0x1.1b4d2d26ca3c0p-1
ceil/cpg/tilted/1000/lp/0.00/capacity	0x0.0p+0
ceil/cpg/tilted/1000/lp/0.00/v_edge	0x1.3333333333336p+1
ceil/cpg/tilted/1000/lp/0.00/x_edge	0x1.6a74c6238d9abp+0
ceil/cpg/tilted/1000/lp/0.00/c_edge	0x1.699f262fa6f4cp-1
ceil/cpg/tilted/1000/lp/0.00/v_peak	0x1.f7683531f0041p+0
ceil/cpg/tilted/1000/lp/0.00/m_i_peak	0x1.a8fcd4fedc880p-1
ceil/cpg/tilted/1000/lp/0.00/m_i_0	0x1.125ed1f81856ep-1
ceil/cpg/tilted/1000/lp/0.00/m_i_edge	0x1.a503b8f1bb6c6p-1
ceil/cpg/tilted/1000/lp/0.00/m_i_usable	0x1.a8fcd4fedc880p-1
ceil/cpg/tilted/1000/lp/0.00/retained	0x1.0000000000000p+0
ceil/cpg/tilted/1000/lp/0.00/setting_cut	0x0.0p+0
ceil/cpg/tilted/1000/lp/0.00/binds	0x1.0000000000000p+0
ceil/cpg/tilted/1000/lp/0.00/n_scan	0x1.e800000000000p+5
ceil/cpg/tilted/1000/lp/0.00/peak_interior	0x1.0000000000000p+0
ceil/cpg/tilted/1000/lp/0.00/throat_before_edge	0x0.0p+0
ceil/cpg/tilted/1000/lp/0.00/has_v_ch	0x0.0p+0
ceil/cpg/tilted/1000/lp/0.00/has_m_i_at_throat	0x0.0p+0
ceil/cpg/tilted/1000/lp/0.80/capacity	0x1.999999999999ap-1
ceil/cpg/tilted/1000/lp/0.80/v_edge	0x1.3333333333336p+1
ceil/cpg/tilted/1000/lp/0.80/x_edge	0x1.6a74c6238d9abp+0
ceil/cpg/tilted/1000/lp/0.80/c_edge	0x1.699f262fa6f4cp-1
ceil/cpg/tilted/1000/lp/0.80/v_peak	0x1.f7683531f0041p+0
ceil/cpg/tilted/1000/lp/0.80/m_i_peak	0x1.a8fcd4fedc880p-1
ceil/cpg/tilted/1000/lp/0.80/m_i_0	0x1.125ed1f81856ep-1
ceil/cpg/tilted/1000/lp/0.80/m_i_edge	0x1.a503b8f1bb6c6p-1
ceil/cpg/tilted/1000/lp/0.80/m_i_usable	0x1.a8fb868bbc790p-1
ceil/cpg/tilted/1000/lp/0.80/retained	0x1.fffb8f1705511p-1
ceil/cpg/tilted/1000/lp/0.80/setting_cut	0x1.47beed89e87a4p-3
ceil/cpg/tilted/1000/lp/0.80/binds	0x1.0000000000000p+0
ceil/cpg/tilted/1000/lp/0.80/n_scan	0x1.e800000000000p+5
ceil/cpg/tilted/1000/lp/0.80/peak_interior	0x1.0000000000000p+0
ceil/cpg/tilted/1000/lp/0.80/throat_before_edge	0x1.0000000000000p+0
ceil/cpg/tilted/1000/lp/0.80/has_v_ch	0x1.0000000000000p+0
ceil/cpg/tilted/1000/lp/0.80/v_ch	0x1.0209c2c4e9eddp+1
ceil/cpg/tilted/1000/lp/0.80/has_m_i_at_throat	0x1.0000000000000p+0
ceil/cpg/tilted/1000/lp/0.80/m_i_at_throat	0x1.a8ebed7e9c3abp-1
ceil/cpg/tilted/1000/lp/0.90/capacity	0x1.ccccccccccccdp-1
ceil/cpg/tilted/1000/lp/0.90/v_edge	0x1.3333333333336p+1
ceil/cpg/tilted/1000/lp/0.90/x_edge	0x1.6a74c6238d9abp+0
ceil/cpg/tilted/1000/lp/0.90/c_edge	0x1.699f262fa6f4cp-1
ceil/cpg/tilted/1000/lp/0.90/v_peak	0x1.f7683531f0041p+0
ceil/cpg/tilted/1000/lp/0.90/m_i_peak	0x1.a8fcd4fedc880p-1
ceil/cpg/tilted/1000/lp/0.90/m_i_0	0x1.125ed1f81856ep-1
ceil/cpg/tilted/1000/lp/0.90/m_i_edge	0x1.a503b8f1bb6c6p-1
ceil/cpg/tilted/1000/lp/0.90/m_i_usable	0x1.a733e8eba9d88p-1
ceil/cpg/tilted/1000/lp/0.90/retained	0x1.f9eec383eb790p-1
ceil/cpg/tilted/1000/lp/0.90/setting_cut	0x1.2a500a3febf84p-2
ceil/cpg/tilted/1000/lp/0.90/binds	0x0.0p+0
ceil/cpg/tilted/1000/lp/0.90/n_scan	0x1.e800000000000p+5
ceil/cpg/tilted/1000/lp/0.90/peak_interior	0x1.0000000000000p+0
ceil/cpg/tilted/1000/lp/0.90/throat_before_edge	0x1.0000000000000p+0
ceil/cpg/tilted/1000/lp/0.90/has_v_ch	0x1.0000000000000p+0
ceil/cpg/tilted/1000/lp/0.90/v_ch	0x1.b36993733f381p+0
ceil/cpg/tilted/1000/lp/0.90/has_m_i_at_throat	0x1.0000000000000p+0
ceil/cpg/tilted/1000/lp/0.90/m_i_at_throat	0x1.a733e8eba9d88p-1
sthroat/cpg/tilted/1000/lp/exists	0x1.0000000000000p+0
sthroat/cpg/tilted/1000/lp/tan_b1_min	0x1.f9ec254ad4f66p-1
sthroat/cpg/tilted/1000/lp/tan_b1_design	0x1.fffffffffffcap-1
sthroat/cpg/tilted/1000/lp/v_edge	0x1.3333333333336p+1
sthroat/cpg/tilted/1000/lp/vsv_star	0x1.7cff1f13ae14ap+0
sthroat/cpg/tilted/1000/lp/tan_b1	0x1.ffffffffff064p-1
