# slice AB step 4 -- rung 69 ORACLE, the SUITE's grid (A-I), uncoarsened, plus TWO declared extra grids (J, K). key<TAB>u64 (floats are IEEE-754 bits).
A/0/split/185/nu_lp	4606199243216969409
A/0/split/185/phi_hp	4606635299592050145
A/0/split/185/phi_lp	4606080540553190960
A/0/split/185/pi_hpc	4617776118313728207
A/0/split/185/pi_lpc	4613069709888707132
A/0/split/185/required	0
A/0/split/185/s	4606506878855911840
A/0/split/185/sp_thrust	4649420217939222782
A/0/split/185/v	13752241080966575416
A/0/split/185/v_cmd	0
A/0/split/185/v_regime	9087740570393753374
A/0/split/222/nkeys	24
A/0/split/222/Tt4	4654178570452550001
A/0/split/222/b	4516441809838265406
A/0/split/222/b_cmd	0
A/0/split/222/branch	13126223303132988745
A/0/split/222/f	4583839653539690666
A/0/split/222/g	4537025252278574560
A/0/split/222/ic_iters	1
A/0/split/222/ic_order	15359057144970489593
A/0/split/222/ic_res	0
A/0/split/222/mdot_air	4605594499258422695
A/0/split/222/mf	4582397135892246380
A/0/split/222/mf_sched	4582403389825004051
A/0/split/222/nu_hp	4606566297649891597
A/0/split/222/nu_lp	4606377479550440064
A/0/split/222/phi_hp	4606794048939138198
A/0/split/222/phi_lp	4606322606931341824
A/0/split/222/pi_hpc	4617855580866950268
A/0/split/222/pi_lpc	4613213992417393543
A/0/split/222/required	0
A/0/split/222/s	4607677814759028155
A/0/split/222/sp_thrust	4649338615168611680
A/0/split/222/v	13728207912165156955
A/0/split/222/v_cmd	0
A/0/split/222/v_regime	9087740570393753374
A/0/split/259/nkeys	24
A/0/split/259/Tt4	4654066567123890082
A/0/split/259/b	4492182344526539486
A/0/split/259/b_cmd	0
A/0/split/259/branch	13126223303132988745
A/0/split/259/f	4583575419345288047
A/0/split/259/g	4529076507938789931
A/0/split/259/ic_iters	1
A/0/split/259/ic_order	15359057144970489593
A/0/split/259/ic_res	0
A/0/split/259/mdot_air	4605847125886461468
A/0/split/259/mf	4582401567929970161
A/0/split/259/mf_sched	4582403389825004051
A/0/split/259/nu_hp	4606655811693290883
A/0/split/259/nu_lp	4606496238194069863
A/0/split/259/phi_hp	4606895722775413317
A/0/split/259/phi_lp	4606479778578701158
A/0/split/259/pi_hpc	4617905269379810039
A/0/split/259/pi_lpc	4613310231112977022
A/0/split/259/required	0
A/0/split/259/s	4608510980690091679
A/0/split/259/sp_thrust	4649285539737995588
A/0/split/259/v	13704491178425568089
A/0/split/259/v_cmd	0
A/0/split/259/v_regime	9087740570393753374
A/0/split/296/nkeys	24
A/0/split/296/Tt4	4653995930234303600
A/0/split/296/b	4468286575058484837
A/0/split/296/b_cmd	0
A/0/split/296/branch	13126223303132988745
A/0/split/296/f	4583408258698351024
A/0/split/296/g	4521302704582519122
A/0/split/296/ic_iters	1
A/0/split/296/ic_order	15359057144970489593
A/0/split/296/ic_res	0
A/0/split/296/mdot_air	4606014080365062939
A/0/split/296/mf	4582402859070734197
A/0/split/296/mf_sched	4582403389825004051
A/0/split/296/nu_hp	4606713694912048072
A/0/split/296/nu_lp	4606574964377546434
A/0/split/296/phi_hp	4606960505283843254
A/0/split/296/phi_lp	4606580972670162969
A/0/split/296/pi_hpc	4617936053161610602
A/0/split/296/pi_lpc	4613374507517906232
A/0/split/296/required	0
A/0/split/296/s	4609344146621155203
A/0/split/296/sp_thrust	4649251537763875043
A/0/split/296/v	13680113920098685879
A/0/split/296/v_cmd	0
A/0/split/296/v_regime	9087740570393753374
A/0/split/333/nkeys	24
A/0/split/333/Tt4	4653951114089193436
A/0/split/333/b	4444304258899328674
A/0/split/333/b_cmd	0
A/0/split/333/branch	13126223303132988745
A/0/split/333/f	4583301919345438425
A/0/split/333/g	4513169791503616471
A/0/split/333/ic_iters	1
A/0/split/333/ic_order	15359057144970489593
A/0/split/333/ic_res	0
A/0/split/333/mdot_air	4606123563737311406
A/0/split/333/mf	4582403235205725921
A/0/split/333/mf_sched	4582403389825004051
A/0/split/333/nu_hp	4606750853237495494
A/0/split/333/nu_lp	4606627027995687964
A/0/split/333/phi_hp	4607001697819668159
A/0/split/333/phi_lp	4606645870566761822
A/0/split/333/pi_hpc	4617954877184986100
A/0/split/333/pi_lpc	4613417524998015284
A/0/split/333/required	0
A/0/split/333/s	4610177312552218727
A/0/split/333/sp_thrust	4649229793401329568
A/0/split/333/v	13656095279947177948
A/0/split/333/v_cmd	0
A/0/split/333/v_regime	9087740570393753374
A/0/split/340/nkeys	24
A/0/split/340/Tt4	4653944681693489166
A/0/split/340/b	4439744263075540664
A/0/split/340/b_cmd	0
A/0/split/340/branch	13126223303132988745
A/0/split/340/f	4583286635495271996
A/0/split/340/g	4511623946528852921
A/0/split/340/ic_iters	1
A/0/split/340/ic_order	15359057144970489593
A/0/split/340/ic_res	0
A/0/split/340/mdot_air	4606139524482518740
A/0/split/340/mf	4582403267383610643
A/0/split/340/mf_sched	4582403389825004051
A/0/split/340/nu_hp	4606756195841513628
A/0/split/340/nu_lp	4606634672881937229
A/0/split/340/phi_hp	4607007597513958230
A/0/split/340/phi_lp	4606655209757510471
