# turbojet gas oracle -- 3232 values
# interpreter: cpython 3.14.3
react/0.025/h/800.0	4695445329995577857	837971.2122133375
react/0.025/pr/800.0	4756502275167901063	9927116951.041761
react/0.025/gamma/800.0	4608700602241061933	1.3371044423704561
react/0.025/T_from_h/800.0	4650248090236747774	799.9999999999998
react/0.025/T_from_pr/800.0	4650248090236747777	800.0000000000001
react/0.025/cp/999.0	4652948458700414403	1189.9927026348748
react/0.025/h/999.0	4697346413612724822	1069996.9466468296
react/0.025/pr/999.0	4762206437068865214	24434015524.37377
react/0.025/gamma/999.0	4608615981688820783	1.318314905279532
react/0.025/T_from_h/999.0	4651998512748242292	999.0000000085406
react/0.025/T_from_pr/999.0	4651998512748167174	999.0000000000007
react/0.025/cp/999.9999	4652949367326875705	1190.199300372986
react/0.025/h/999.9999	4697351524525246775	1071186.9236989745
react/0.025/pr/999.9999	4762233032593973620	24535469401.28267
react/0.025/gamma/999.9999	4608615653655630206	1.318242067279328
react/0.025/T_from_h/999.9999	4652007307961580074	999.9999
react/0.025/T_from_pr/999.9999	4652007307961580075	999.9999000000001
react/0.025/cp/1000.0	4652949367417588263	1190.1993209986338
react/0.025/h/1000.0	4697351525036433487	1071187.0427189057
react/0.025/pr/1000.0	4762233035258205303	24535479564.519985
react/0.025/gamma/1000.0	4608615653622888567	1.3182420600092237
react/0.025/T_from_h/1000.0	4652007308841260902	1000.0000000081316
react/0.025/T_from_pr/1000.0	4652007308841189374	999.9999999999998
react/0.025/cp/1000.0001	4652949368880604118	1190.199653649926
react/0.025/h/1000.0001	4697351525547620341	1071187.16173887
react/0.025/pr/1000.0001	4762233037922438502	24535489727.763084
react/0.025/gamma/1000.0001	4608615653094830268	1.3182419427567273
react/0.025/T_from_h/1000.0001	4652007309720870204	1000.0001000081315
react/0.025/T_from_pr/1000.0001	4652007309720798679	1000.0001000000001
react/0.025/cp/1001.0	4652950244683045155	1190.3987880699067
react/0.025/h/1001.0	4697356637332684802	1072377.3419456487
react/0.025/pr/1001.0	4762259721712050793	24637280307.033604
react/0.025/gamma/1001.0	4608615337054101430	1.3181717676179523
react/0.025/T_from_h/1001.0	4652016104934282240	1001.0000000080327
react/0.025/T_from_pr/1001.0	4652016104934211595	1001.0000000000013
react/0.025/cp/1200.0	4653108763604272239	1226.441817816605
react/0.025/h/1200.0	4698389967239991730	1312968.2093707141
react/0.025/pr/1200.0	4767227852728454306	52818653853.14967
react/0.025/gamma/1200.0	4608560341732257876	1.3059603531064754
react/0.025/T_from_h/1200.0	4652992471259676672	1200.0
react/0.025/T_from_pr/1200.0	4652992471259676678	1200.0000000000014
react/0.025/cp/1500.0	4653296017987072961	1269.018535076859
react/0.025/h/1500.0	4699999023543889542	1687605.8242825582
react/0.025/pr/1500.0	4773874043159338293	139222344176.72818
react/0.025/gamma/1500.0	4608500579925944885	1.292690566434101
react/0.025/T_from_h/1500.0	4654311885213007872	1500.0
react/0.025/T_from_pr/1500.0	4654311885213007872	1500.0
react/0.025/cp/1800.0	4653434401901281935	1300.4833942727744
react/0.025/h/1800.0	4701655438164833773	2073269.906634684
react/0.025/pr/1800.0	4778971001867605904	314660452568.36816
react/0.025/gamma/1800.0	4608459642605609170	1.2836006553134678
react/0.025/T_from_h/1800.0	4655631299166339071	1799.9999999999998
react/0.025/T_from_pr/1800.0	4655631299166409486	1800.0000000160103
react/0.025/cp/2200.0	4653564803852172982	1330.1333651318396
react/0.025/h/2200.0	4702837394003567715	2599778.890675114
react/0.025/pr/2200.0	4784780505486339925	788733013457.4791
react/0.025/gamma/2200.0	4608423327345006963	1.2755370476203012
react/0.025/T_from_h/2200.0	4657056266235936768	2200.0
react/0.025/T_from_pr/2200.0	4657056266235936752	2199.9999999999927
react/0.025/cp/2600.0	4653655017455965855	1350.6455638012046
react/0.025/h/2600.0	4703989275807392903	3136165.654270712
react/0.025/pr/2600.0	4789866660874395494	1719691554425.9624
react/0.025/gamma/2600.0	4608399389220242094	1.2702217161642397
react/0.025/T_from_h/2600.0	4657935875538157568	2600.0
react/0.025/T_from_pr/2600.0	4657935875538157570	2600.000000000001
react/0.025/cp/3000.0	4653721774203124175	1365.8242907632264
react/0.025/h/3000.0	4705156274219870134	3679591.6373109473
react/0.025/pr/3000.0	4794254131651438605	3382679568653.0063
react/0.025/gamma/3000.0	4608382261568492112	1.2664186134981215
react/0.025/T_from_h/3000.0	4658815484840378367	2999.9999999999995
react/0.025/T_from_pr/3000.0	4658815484840378358	2999.9999999999955
react/0.03/R	4643763165232593557	287.3746917079346
react/0.03/cp/200.0	4652102709301503223	1010.8457766502678
react/0.03/h/200.0	4686029679167522322	197605.2977138018
react/0.03/pr/200.0	4723355152080345998	60247944.47002326
react/0.03/gamma/200.0	4608971323127264607	1.3972165545922832
react/0.03/T_from_h/200.0	4641240890982006783	199.99999999999997
react/0.03/T_from_pr/200.0	4641240890982006786	200.00000000000006
react/0.03/cp/288.15	4652234520124578279	1027.6618646063087
react/0.03/h/288.15	4688682138499487793	287460.048809412
react/0.03/pr/288.15	4731653968136229225	219880313.41370705
react/0.03/gamma/288.15	4608930687042224590	1.3881935311438727
react/0.03/T_from_h/288.15	4643776804600309351	288.15000000000003
react/0.03/T_from_pr/288.15	4643776804600353270	288.15000000249654
react/0.03/cp/298.15	4652242731318347313	1029.5288739133505
react/0.03/h/298.15	4688858849842079505	297746.00271855394
react/0.03/pr/298.15	4732612193334446217	248437649.6909831
react/0.03/gamma/298.15	4608926288989693637	1.3872169673071977
react/0.03/T_from_h/298.15	4643952726460753510	298.15
react/0.03/T_from_pr/298.15	4643952726460753512	298.1500000000001
react/0.03/cp/500.0	4652420335344223489	1069.9113540503315
react/0.03/h/500.0	4692496855220496363	509505.7861868131
react/0.03/pr/500.0	4744645263159838642	1635183135.5278134
react/0.03/gamma/500.0	4608836297291304353	1.3672347961918165
react/0.03/T_from_h/500.0	4647503709213818882	500.0000000000001
react/0.03/T_from_pr/500.0	4647503709213818883	500.00000000000017
react/0.03/cp/800.0	4652763030046591961	1147.8311080827755
react/0.03/h/800.0	4695477324741159194	841695.8908169598
react/0.03/pr/800.0	4756515301230567132	9951962193.858818
react/0.03/gamma/800.0	4608686528165537861	1.3339793698310285
react/0.03/T_from_h/800.0	4650248090236747776	800.0
react/0.03/T_from_pr/800.0	4650248090236747771	799.9999999999994
react/0.03/cp/999.0	4652988916416391763	1199.1917222166855
react/0.03/h/999.0	4697369822702105198	1075447.2999946135
react/0.03/pr/999.0	4762264669384232060	24656154178.57469
react/0.03/gamma/999.0	4608601805048779894	1.3151670588424884
react/0.03/T_from_h/999.0	4651998512748167168	999.0
react/0.03/T_from_pr/999.0	4651998512748167171	999.0000000000003
react/0.03/cp/999.9999	4652989848794146099	1199.4037203735904
react/0.03/h/999.9999	4697374973131760008	1076646.477846237
react/0.03/pr/999.9999	4762291710492618270	24759307820.795036
react/0.03/gamma/999.9999	4608601475117100949	1.3150937992931848
react/0.03/T_from_h/999.9999	4652007307961661437	999.9999000092499
react/0.03/T_from_pr/999.9999	4652007307961580066	999.9998999999991
react/0.03/cp/1000.0	4652989848887234395	1199.4037415394184
react/0.03/h/1000.0	4697374973646899988	1076646.59778661
react/0.03/pr/1000.0	4762291713201533482	24759318154.48649
react/0.03/gamma/1000.0	4608601475084168334	1.3150937919806753
react/0.03/T_from_h/1000.0	4652007308841189378	1000.0000000000002
react/0.03/T_from_pr/1000.0	4652007308841189377	1000.0000000000001
react/0.03/cp/1000.0001	4652989850346207139	1199.4040732714136
react/0.03/h/1000.0001	4697374974162040110	1076646.7177270162
react/0.03/pr/1000.0001	4762291715910450333	24759328488.184193
react/0.03/gamma/1000.0001	4608601474568015694	1.3150936773717663
react/0.03/T_from_h/1000.0001	4652007309720798679	1000.0001000000001
react/0.03/T_from_pr/1000.0001	4652007309720798690	1000.0001000000013
react/0.03/cp/1001.0	4652990750078398178	1199.6086486866047
react/0.03/h/1001.0	4697380125487517342	1077846.1041535507
react/0.03/pr/1001.0	4762318847701110307	24862828055.826305
react/0.03/gamma/1001.0	4608601156333947891	1.3150230152139073
react/0.03/T_from_h/1001.0	4652016104934291957	1001.0000000091374
react/0.03/T_from_pr/1001.0	4652016104934211575	1000.999999999999
react/0.03/cp/1200.0	4653153670854407474	1236.652544333902
react/0.03/h/1200.0	4698421766259359516	1320371.9955176776
react/0.03/pr/1200.0	4767333340247349797	53623459752.92606
react/0.03/gamma/1200.0	4608545792601387987	1.3027297970904683
react/0.03/T_from_h/1200.0	4652992471259676674	1200.0000000000005
react/0.03/T_from_pr/1200.0	4652992471259676676	1200.000000000001
react/0.03/cp/1500.0	4653346283352431833	1280.4475559460027
react/0.03/h/1500.0	4700044799717750609	1698263.9203066418
react/0.03/pr/1500.0	4773981958235463780	142515650943.25305
react/0.03/gamma/1500.0	4608485667132640565	1.2893792611365147
react/0.03/T_from_h/1500.0	4654311885213007870	1499.9999999999995
react/0.03/T_from_pr/1500.0	4654311885213007870	1499.9999999999995
react/0.03/cp/1800.0	4653488649756245781	1312.8179284408154
react/0.03/h/1800.0	4701716555154568903	2087499.8146929012
react/0.03/pr/1800.0	4779132257698686473	324502727414.5943
react/0.03/gamma/1800.0	4608444527230918980	1.2802443679120907
react/0.03/T_from_h/1800.0	4655631299166339069	1799.9999999999993
react/0.03/T_from_pr/1800.0	4655631299166409480	1800.000000016009
react/0.03/cp/2200.0	4653622563506114052	1343.2663899407498
react/0.03/h/2200.0	4702878920822014873	2619116.3224110124
react/0.03/pr/2200.0	4785041280217334559	820565866362.0975
react/0.03/gamma/2200.0	4608408132153628983	1.2721630373540174
react/0.03/T_from_h/2200.0	4657056266235936770	2200.000000000001
react/0.03/T_from_pr/2200.0	4657056266235936766	2199.999999999999
react/0.03/cp/2600.0	4653714705197117230	1364.216984885697
react/0.03/h/2600.0	4704042293447683218	3160853.9168983186
react/0.03/pr/2600.0	4790207248529554137	1802842837423.678
react/0.03/gamma/2600.0	4608384285185365553	1.2668679467073043
react/0.03/T_from_h/2600.0	4657935875538157567	2599.9999999999995
react/0.03/T_from_pr/2600.0	4657935875538202380	2600.000000020378
react/0.03/cp/3000.0	4653782369416322116	1379.6020471023085
react/0.03/h/3000.0	4705221050002741672	3709755.2117492743
react/0.03/pr/3000.0	4794638012105471508	3570121196598.76
react/0.03/gamma/3000.0	4608367355753024098	1.2631088575914409
react/0.03/T_from_h/3000.0	4658815484840378371	3000.0000000000014
react/0.03/T_from_pr/3000.0	4658815484840378366	2999.999999999999
react/0.04/R	4643764688891711192	287.4613017013594
react/0.04/cp/200.0	4652149678026312713	1016.1855024456755
react/0.04/h/200.0	4686036580634451442	197806.15683720965
react/0.04/pr/200.0	4722998543183629039	57591001.14345347
react/0.04/gamma/200.0	4608958962806519963	1.394472012055792
react/0.04/T_from_h/200.0	4641240890982006786	200.00000000000006
react/0.04/T_from_pr/200.0	4641240890982006775	199.99999999999974
react/0.04/cp/288.15	4652270154113542679	1035.7640956478479
react/0.04/h/288.15	4688695857079020369	288258.5752350586
react/0.04/pr/288.15	4731386070735055899	211896348.69711384
react/0.04/gamma/288.15	4608912481311742118	1.3841510469115206
react/0.04/T_from_h/288.15	4643776804600309351	288.15000000000003
react/0.04/T_from_pr/288.15	4643776804600309349	288.1499999999999
react/0.04/cp/298.15	4652279556345684557	1037.9019157273171
react/0.04/h/298.15	4688873983749926439	298626.91209480393
react/0.04/pr/298.15	4732317063990383347	239642109.83315238
react/0.04/gamma/298.15	4608907552790674395	1.3830566953981733
react/0.04/T_from_h/298.15	4643952726460753511	298.15000000000003
react/0.04/T_from_pr/298.15	4643952726460796148	298.15000000242367
react/0.04/cp/500.0	4652475211145518009	1082.388666683559
react/0.04/h/500.0	4692548799093026518	512529.3175055807
react/0.04/pr/500.0	4744523998941460464	1606271492.8862267
react/0.04/gamma/500.0	4608811008616213595	1.3616195823222117
react/0.04/T_from_h/500.0	4647503709213818880	500.0
react/0.04/T_from_pr/500.0	4647503709213897288	500.000000004457
react/0.04/cp/800.0	4652833692966970897	1163.8979960068866
react/0.04/h/800.0	4695540391333540196	849037.8084655222
react/0.04/pr/800.0	4756541061425367072	10001095866.191467
react/0.04/gamma/800.0	4608659548431441051	1.32798866543252
react/0.04/T_from_h/800.0	4650248090236747775	799.9999999999999
react/0.04/T_from_pr/800.0	4650248090236747766	799.9999999999989
react/0.04/cp/999.0	4653068664832447266	1217.3244126860013
react/0.04/h/999.0	4697415965638113532	1086190.7894855132
react/0.04/pr/999.0	4762380955816882919	25099751715.23721
react/0.04/gamma/999.0	4608574678150810239	1.3091436774999747
react/0.04/T_from_h/999.0	4651998512748167168	999.0
react/0.04/T_from_pr/999.0	4651998512748167168	999.0
react/0.04/cp/999.9999	4653069644027673940	1217.5470559036667
react/0.04/h/999.9999	4697421193962149582	1087408.1035360578
react/0.04/pr/999.9999	4762408892200575198	25206320561.719597
react/0.04/gamma/999.9999	4608574344872829919	1.3090696749225044
react/0.04/T_from_h/999.9999	4652007307961631838	999.9999000058849
react/0.04/T_from_pr/999.9999	4652007307961580076	999.9999000000003
react/0.04/cp/1000.0	4653069644125445186	1217.5470781342742
react/0.04/h/1000.0	4697421194485082064	1087408.2252907641
react/0.04/pr/1000.0	4762408894999272022	25206331237.90072
react/0.04/gamma/1000.0	4608574344839560555	1.3090696675352216
react/0.04/T_from_h/1000.0	4652007308841241138	1000.0000000058847
react/0.04/T_from_pr/1000.0	4652007308841189371	999.9999999999994
react/0.04/cp/1000.0001	4653069645576448332	1217.5474080541926
react/0.04/h/1000.0001	4697421195008014690	1087408.347045504
react/0.04/pr/1000.0001	4762408897797970547	25206341914.08833
react/0.04/gamma/1000.0001	4608574344345816887	1.3090695579021039
react/0.04/T_from_h/1000.0001	4652007309720798678	1000.0001
react/0.04/T_from_pr/1000.0001	4652007309720798658	1000.0000999999977
react/0.04/cp/1001.0	4653070592477878002	1217.7627085125391
react/0.04/h/1001.0	4697426424273761475	1088625.880355165
react/0.04/pr/1001.0	4762436929773720687	25313275415.332455
react/0.04/gamma/1001.0	4608574022211285217	1.3089980296672865
react/0.04/T_from_h/1001.0	4652016104934211584	1001.0
react/0.04/T_from_pr/1001.0	4652016104934211600	1001.0000000000018
react/0.04/cp/1200.0	4653242189990527202	1256.7794656605042
react/0.04/h/1200.0	4698484447045099328	1334966.0032062083
react/0.04/pr/1200.0	4767545904399347960	55245195531.72064
react/0.04/gamma/1200.0	4608518007731868112	1.2965603167150341
react/0.04/T_from_h/1200.0	4652992471259707386	1200.0000000069836
react/0.04/T_from_pr/1200.0	4652992471259676670	1199.9999999999995
react/0.04/cp/1500.0	4653445364162432683	1302.9759238817885
react/0.04/h/1500.0	4700135031636936163	1719272.6761287383
react/0.04/pr/1500.0	4774202105602412994	149234015413.13873
react/0.04/gamma/1500.0	4608457250873282881	1.2830695840539905
react/0.04/T_from_h/1500.0	4654311885213007869	1499.9999999999993
react/0.04/T_from_pr/1500.0	4654311885213007880	1500.0000000000018
react/0.04/cp/1800.0	4653595580669256202	1337.1312031504954
react/0.04/h/1800.0	4701797518584753068	2115549.164510211
react/0.04/pr/1800.0	4779464881789286449	344804490756.878
react/0.04/gamma/1800.0	4608415769027015808	1.2738587638880574
react/0.04/T_from_h/1800.0	4655631299166339073	1800.0000000000002
react/0.04/T_from_pr/1800.0	4655631299166409472	1800.000000016007
react/0.04/cp/2200.0	4653736416718101899	1369.153613211444
react/0.04/h/2200.0	4702960776604403542	2657233.391411702
react/0.04/pr/2200.0	4785586272295704607	887093219678.7538
react/0.04/gamma/2200.0	4608379256937304668	1.26575145135316
react/0.04/T_from_h/2200.0	4657056266235970547	2200.000000015361
react/0.04/T_from_pr/2200.0	4657056266235936767	2199.9999999999995
react/0.04/cp/2600.0	4653832358967226660	1390.9683550252312
react/0.04/h/2600.0	4704146799417286617	3209518.301235181
react/0.04/pr/2600.0	4790927235465632366	1978620897989.6519
react/0.04/gamma/2600.0	4608355597174660493	1.2604979287042142
react/0.04/T_from_h/2600.0	4657935875538157566	2599.999999999999
react/0.04/T_from_pr/2600.0	4657935875538202376	2600.0000000203763
react/0.04/cp/3000.0	4653901811954200078	1406.7601359438881
react/0.04/h/3000.0	4705348733090082805	3769212.282567973
react/0.04/pr/3000.0	4795457714020222805	3970366272160.9165
react/0.04/gamma/3000.0	4608339045226865955	1.2568226579954362
react/0.04/T_from_h/3000.0	4658815484840378367	2999.9999999999995
react/0.04/T_from_pr/3000.0	4658815484840378356	2999.9999999999945
react/0.05/R	4643766183529578004	287.5462620276678
react/0.05/cp/200.0	4652195752134256927	1021.4235220786976
react/0.05/h/200.0	4686043350648616300	198003.19018165336
react/0.05/pr/200.0	4722664206238121870	55099996.78442298
react/0.05/gamma/200.0	4608947009841344315	1.3918179206256827
react/0.05/T_from_h/200.0	4641240890982006783	199.99999999999997
react/0.05/T_from_pr/200.0	4641240890982006781	199.99999999999991
react/0.05/cp/288.15	4652305109379215485	1043.7120028799684
react/0.05/h/288.15	4688709314359727667	289041.89206728636
react/0.05/pr/288.15	4731132877966014139	204350616.16789803
react/0.05/gamma/288.15	4608894997363891450	1.3802688306184892
react/0.05/T_from_h/288.15	4643776804600309351	288.15000000000003
react/0.05/T_from_pr/288.15	4643776804600309351	288.15000000000003
react/0.05/cp/298.15	4652315679963931946	1046.1154755785342
react/0.05/h/298.15	4688888829401082300	299491.0427233239
react/0.05/pr/298.15	4732037874012353153	231321600.10048297
react/0.05/gamma/298.15	4608889571180296214	1.3790639758258343
react/0.05/T_from_h/298.15	4643952726460753509	298.1499999999999
react/0.05/T_from_pr/298.15	4643952726460796149	298.1500000024237
react/0.05/cp/500.0	4652529041723261478	1094.6283229963242
react/0.05/h/500.0	4692599753586675264	515495.25939390436
react/0.05/pr/500.0	4744407197014158329	1578423743.3425276
react/0.05/gamma/500.0	4608786956059791635	1.3562788419340606
react/0.05/T_from_h/500.0	4647503709213818880	500.0
react/0.05/T_from_pr/500.0	4647503709213897280	500.0000000044565
react/0.05/cp/800.0	4652903009965343707	1179.658856697605
react/0.05/h/800.0	4695602256691750832	856239.884051552
react/0.05/pr/800.0	4756566439341690802	10049500400.195164
react/0.05/gamma/800.0	4608634021710072393	1.322320594671185
react/0.05/T_from_h/800.0	4650248090236747776	800.0
react/0.05/T_from_pr/800.0	4650248090236747774	799.9999999999998
react/0.05/cp/999.0	4653146894274371117	1235.1117284241002
react/0.05/h/999.0	4697461229686118543	1096729.6469168996
react/0.05/pr/999.0	4762496989974352088	25542386898.45395
react/0.05/gamma/999.0	4608549071854021592	1.3034579374459465
react/0.05/T_from_h/999.0	4651998512748167167	998.9999999999999
react/0.05/T_from_pr/999.0	4651998512748167180	999.0000000000014
react/0.05/cp/999.9999	4653147919395334180	1235.3448139452457
react/0.05/h/999.9999	4697466534420875641	1097964.7517248078
react/0.05/pr/999.9999	4762525826853580597	25652390862.7961
react/0.05/gamma/999.9999	4608548735762519160	1.3033833101410703
react/0.05/T_from_h/999.9999	4652007307961580074	999.9999
react/0.05/T_from_pr/999.9999	4652007307961580077	999.9999000000004
react/0.05/cp/1000.0	4653147919497699176	1235.344837220351
react/0.05/h/1000.0	4697466534951452204	1097964.8752592904
react/0.05/pr/1000.0	4762525829742586011	25652401883.477154
react/0.05/gamma/1000.0	4608548735728966491	1.3033833026908812
react/0.05/T_from_h/1000.0	4652007308841189375	999.9999999999999
react/0.05/T_from_pr/1000.0	4652007308841189365	999.9999999999987
react/0.05/cp/1000.0001	4653147920940884520	1235.3451653627071
react/0.05/h/1000.0001	4697466535482028908	1097964.998793806
react/0.05/pr/1000.0001	4762525832631593143	25652412904.16476
react/0.05/gamma/1000.0001	4608548735255926847	1.3033831976549803
react/0.05/T_from_h/1000.0001	4652007309720798679	1000.0001000000001
react/0.05/T_from_pr/1000.0001	4652007309720798672	1000.0000999999993
react/0.05/cp/1001.0	4653148914113116754	1235.5709865834983
react/0.05/h/1001.0	4697471841203511016	1099200.3333415333
react/0.05/pr/1001.0	4762554770109612035	25762800622.43751
react/0.05/gamma/1001.0	4608548409796851710	1.3033109312232223
react/0.05/T_from_h/1001.0	4652016104934211583	1000.9999999999999
react/0.05/T_from_pr/1001.0	4652016104934211599	1001.0000000000017
react/0.05/cp/1200.0	4653329023095944719	1276.5230279894347
react/0.05/h/1200.0	4698545933945157146	1349282.0377229513
react/0.05/pr/1200.0	4767760534694987328	56882694735.51221
react/0.05/gamma/1200.0	4608491846162813156	1.2907512814500075
react/0.05/T_from_h/1200.0	4652992471259715034	1200.0000000087225
react/0.05/T_from_pr/1200.0	4652992471259676668	1199.999999999999
react/0.05/cp/1500.0	4653542557772727522	1325.0751922841232
react/0.05/h/1500.0	4700223544901910495	1739881.2765846176
react/0.05/pr/1500.0	4774428002282958139	156127835009.85336
react/0.05/gamma/1500.0	4608430570249827572	1.277145295559703
react/0.05/T_from_h/1500.0	4654311885213007872	1500.0
react/0.05/T_from_pr/1500.0	4654311885213007862	1499.9999999999977
react/0.05/cp/1800.0	4653700474861052948	1360.9813810719688
react/0.05/h/1800.0	4701856606794301529	2143064.256233257
react/0.05/pr/1800.0	4779811168582324895	365940159277.29095
react/0.05/gamma/1800.0	4608388819834923495	1.267874841176871
react/0.05/T_from_h/1800.0	4655631299166339070	1799.9999999999995
react/0.05/T_from_pr/1800.0	4655631299166339068	1799.999999999999
react/0.05/cp/2200.0	4653848101359322207	1394.5477605762642
react/0.05/h/2200.0	4703041073273494107	2694624.441706938
react/0.05/pr/2200.0	4786163435120229930	957547666031.9426
react/0.05/gamma/2200.0	4608352239473446907	1.2597523692647872
react/0.05/T_from_h/2200.0	4657056266235936768	2200.0
react/0.05/T_from_pr/2200.0	4657056266235936756	2199.9999999999945
react/0.05/cp/2600.0	4653947771777049634	1417.2101897879115
react/0.05/h/2600.0	4704249314853757418	3257255.771351089
react/0.05/pr/2600.0	4791701190248205707	2167574702328.8464
react/0.05/gamma/2600.0	4608328771451187862	1.2545414215339057
react/0.05/T_from_h/2600.0	4657935875538157571	2600.0000000000014
react/0.05/T_from_pr/2600.0	4657935875538202370	2600.0000000203736
react/0.05/cp/3000.0	4654018979460996167	1433.4009426066348
react/0.05/h/3000.0	4705473984187971185	3827536.8700473835
react/0.05/pr/3000.0	4796342035359133368	4406281090747.68
react/0.05/gamma/3000.0	4608312573662120220	1.2509447898597221
react/0.05/T_from_h/3000.0	4658815484840378370	3000.000000000001
react/0.05/T_from_pr/3000.0	4658815484840378357	2999.999999999995
react/0.06/R	4643767649967526946	287.6296193742329
react/0.06/cp/200.0	4652229686008844132	1026.5627139443177
react/0.06/h/200.0	4686049992930273060	198196.50602083758
react/0.06/pr/200.0	4722350415505467108	52762073.6402109
react/0.06/gamma/200.0	4608935444420541503	1.3892498813327305
react/0.06/T_from_h/200.0	4641240890982042690	200.0000000010205
react/0.06/T_from_pr/200.0	4641240890982006780	199.9999999999999
react/0.06/cp/288.15	4652339405130203848	1051.5099538342783
react/0.06/h/288.15	4688722517736650563	289810.429754127
react/0.06/pr/288.15	4730893364778791925	197212566.94619718
react/0.06/gamma/288.15	4608878193109419095	1.3765375365731154
react/0.06/T_from_h/288.15	4643776804600309352	288.1500000000001
react/0.06/T_from_pr/288.15	4643776804600309354	288.1500000000002
react/0.06/cp/298.15	4652351122023729391	1054.174066979958
react/0.06/h/298.15	4688903394953524877	300338.86946091877
react/0.06/pr/298.15	4731773526831582426	223443440.1968754
react/0.06/gamma/298.15	4608872299472534901	1.375228886299593
react/0.06/T_from_h/298.15	4643952726460753508	298.14999999999986
react/0.06/T_from_pr/298.15	4643952726460753515	298.15000000000026
react/0.06/cp/500.0	4652581856658416897	1106.6370489209078
react/0.06/h/500.0	4692649746701940726	518405.24169528426
react/0.06/pr/500.0	4744294632429560427	1551586255.0255382
react/0.06/gamma/500.0	4608764051151449808	1.3511929306104555
react/0.06/T_from_h/500.0	4647503709213818880	500.0
react/0.06/T_from_pr/500.0	4647503709213897280	500.0000000044565
react/0.06/cp/800.0	4652971019132766633	1195.1223510583898
react/0.06/h/800.0	4695662954812024268	863306.0752574741
react/0.06/pr/800.0	4756591443136965505	10097191354.927492
react/0.06/gamma/800.0	4608609833699782525	1.3169497774824486
react/0.06/T_from_h/800.0	4650248090236747776	800.0
react/0.06/T_from_pr/800.0	4650248090236747791	800.0000000000017
react/0.06/cp/999.0	4653223647730782870	1252.5634439114124
react/0.06/h/999.0	4697505639719606370	1107069.6635985603
react/0.06/pr/999.0	4762612755003210680	25983995437.49582
react/0.06/gamma/999.0	4608524861788017982	1.298082222904966
react/0.06/T_from_h/999.0	4651998512748167171	999.0000000000003
react/0.06/T_from_pr/999.0	4651998512748167167	998.9999999999999
react/0.06/cp/999.9999	4653224717910983474	1252.8067747170103
react/0.06/h/999.9999	4697511019423413522	1108322.2234986466
react/0.06/pr/999.9999	4762642497296049927	26097453280.663113
react/0.06/gamma/999.9999	4608524523344726063	1.2980070733979223
react/0.06/T_from_h/999.9999	4652007307961659184	999.9999000089938
react/0.06/T_from_pr/999.9999	4652007307961580078	999.9999000000005
react/0.06/cp/1000.0	4653224718017855549	1252.8067990169068
react/0.06/h/1000.0	4697511019961489941	1108322.3487793256
react/0.06/pr/1000.0	4762642500275860478	26097464647.738274
react/0.06/gamma/1000.0	4608524523310936410	1.2980070658951122
react/0.06/T_from_h/1000.0	4652007308841268486	1000.0000000089938
react/0.06/T_from_pr/1000.0	4652007308841189379	1000.0000000000003
react/0.06/cp/1000.0001	4653224719453370590	1252.8071254152378
react/0.06/h/1000.0001	4697511020499566499	1108322.474060037
react/0.06/pr/1000.0001	4762642503255672862	26097476014.820427
react/0.06/gamma/1000.0001	4608524522857071013	1.2980069651167494
react/0.06/T_from_h/1000.0001	4652007309720798678	1000.0001
react/0.06/T_from_pr/1000.0001	4652007309720798674	1000.0000999999995
react/0.06/cp/1001.0	4653225758023396042	1253.04326889913
react/0.06/h/1001.0	4697516401234263636	1109575.273982902
react/0.06/pr/1001.0	4762672351248538066	26211337071.587715
react/0.06/gamma/1001.0	4608524194573823791	1.2979340715928165
react/0.06/T_from_h/1001.0	4652016104934211584	1001.0
react/0.06/T_from_pr/1001.0	4652016104934211580	1000.9999999999995
react/0.06/cp/1200.0	4653414217887162176	1295.8940807971667
react/0.06/h/1200.0	4698606260747795916	1363327.966010916
react/0.06/pr/1200.0	4767977168512810612	58535479600.49698
react/0.06/gamma/1200.0	4608467169672627157	1.285271999935721
react/0.06/T_from_h/1200.0	4652992471259723738	1200.0000000107016
react/0.06/T_from_pr/1200.0	4652992471259704672	1200.0000000063665
react/0.06/cp/1500.0	4653637917593120050	1346.7575051363788
react/0.06/h/1500.0	4700310388152456526	1760101.0465062442
react/0.06/pr/1500.0	4774659637070579467	163196767737.55502
react/0.06/gamma/1500.0	4608405470958352724	1.271572133300272
react/0.06/T_from_h/1500.0	4654311885213007874	1500.0000000000005
react/0.06/T_from_pr/1500.0	4654311885213007870	1499.9999999999995
react/0.06/cp/1800.0	4653803389973060965	1384.3815683478836
react/0.06/h/1800.0	4701914580163464015	2170060.209947027
react/0.06/pr/1800.0	4780171326491029132	387922453509.7273
react/0.06/gamma/1800.0	4608363514167886806	1.262255854337345
react/0.06/T_from_h/1800.0	4655631299166339074	1800.0000000000005
react/0.06/T_from_pr/1800.0	4655631299166339066	1799.9999999999986
react/0.06/cp/2200.0	4653957678802685660	1419.462786619485
react/0.06/h/2200.0	4703119854953888183	2731310.0204155105
react/0.06/pr/2200.0	4786773865684684909	1032063115794.5133
react/0.06/gamma/2200.0	4608326906065563165	1.254127222719837
react/0.06/T_from_h/2200.0	4657056266235936768	2200.0
react/0.06/T_from_pr/2200.0	4657056266235936767	2199.9999999999995
react/0.06/cp/2600.0	4654061007048198938	1442.9569095789398
