# slice Y step 4 -- rung 65 ORACLE, the SUITE's grid, uncoarsened. key<TAB>u64 (floats are IEEE-754 bits).
A/rows/3/b_peak	4591145703936804602
A/rows/3/b_end	4436058838638000471
A/rows/3/plateau_span	0
A/rows/3/s_at_min_lp	4590789316156388803
A/rows/3/b_at_min_lp	4588093658192079810
A/rows/3/dev	4580688700253760800
A/rows/3/d_nu_lp_end	13783566722165303296
A/rows/3/thrust_end_pct	4584431034244603136
A/rows/3/thrust_int_pct	13826899370962642324
A/rows/3/d_min_phi_hp	13782747920231104512
A/rows/3/max_track	4583131838630940005
A/rows/3/plateau_pts	1
A/rows/3/saturated	0
A/cells/tau3/nu_at_min_lp	4604934502987146050
A/cells/tau3/s_at_min_lp	4590789316156388803
A/cells/tau3/b_at_min_lp	4588093658192079810
A/cells/tau3/plateau_span	0
A/cells/tau3/min_phi_lp	4605283005581406088
A/cells/tau3/min_phi_hp	4605925846283109273
A/cells/tau3/m_i_lp	4603137752913828452
A/cells/tau3/m_i_hp	4604084451522324230
A/cells/tau3/b_int	4585944388806790207
A/cells/tau3/b_peak	4591145703936804602
A/cells/tau3/b_end	4436058838638000471
A/cells/tau3/thrust_int	4650756164786104147
A/cells/tau3/thrust_end	4648544931899118029
A/cells/tau3/nu_lp_end	4606650460017490665
A/cells/tau3/nu_hp_end	4606764851487054254
A/cells/tau3/Tt4_peak	4655268295618018007
A/cells/tau3/nu0_lp	4604908498284992449
A/cells/tau3/nu0_hp	4605292294839495533
A/cells/tau3/plateau_pts	1
A/cells/tau3/npts	341
A/taus/4	4581421828931458171
A/rows/4/tau	4581421828931458171
A/rows/4/min_phi_lp	4605332078958903740
A/rows/4/undershoot	13796281257749638912
A/rows/4/b_int	4585781756527998900
A/rows/4/b_peak	4591273882014633547
A/rows/4/b_end	4209408807616195540
A/rows/4/plateau_span	0
A/rows/4/s_at_min_lp	4587366580439587225
A/rows/4/b_at_min_lp	4587467752178125066
A/rows/4/dev	4575666971683313536
A/rows/4/d_nu_lp_end	13783117817850998784
A/rows/4/thrust_end_pct	4584062564443675136
A/rows/4/thrust_int_pct	13826735533260931724
A/rows/4/d_min_phi_hp	13782051133682629632
A/rows/4/max_track	4577857721690864448
A/rows/4/plateau_pts	1
A/rows/4/saturated	0
A/cells/tau4/nu_at_min_lp	4604917512293738527
A/cells/tau4/s_at_min_lp	4587366580439587225
A/cells/tau4/b_at_min_lp	4587467752178125066
A/cells/tau4/plateau_span	0
A/cells/tau4/min_phi_lp	4605332078958903740
A/cells/tau4/min_phi_hp	4605926526738723018
A/cells/tau4/m_i_lp	4603216018106341414
A/cells/tau4/m_i_hp	4604085370420883662
A/cells/tau4/b_int	4585781756527998900
A/cells/tau4/b_peak	4591273882014633547
A/cells/tau4/b_end	4209408807616195540
A/cells/tau4/thrust_int	4650757545388671307
A/cells/tau4/thrust_end	4648544863734365108
A/cells/tau4/nu_lp_end	4606650898400610103
A/cells/tau4/nu_hp_end	4606764372801532878
A/cells/tau4/Tt4_peak	4655260934029109575
A/cells/tau4/nu0_lp	4604908498284992449
A/cells/tau4/nu0_hp	4605292294839495533
A/cells/tau4/plateau_pts	1
A/cells/tau4/npts	341
A/taus/5	4576918229304087675
A/rows/5/tau	4576918229304087675
A/rows/5/min_phi_lp	4605354022604541682
A/rows/5/undershoot	13792419283580135424
A/rows/5/b_int	4585727485833999047
A/rows/5/b_peak	4591291301348417306
A/rows/5/b_end	3837236991051776944
A/rows/5/plateau_span	0
A/rows/5/s_at_min_lp	4584304132692975289
A/rows/5/b_at_min_lp	4586803754597694642
A/rows/5/dev	4571387460888240512
A/rows/5/d_nu_lp_end	13782982957962016768
A/rows/5/thrust_end_pct	4583943071908212736
A/rows/5/thrust_int_pct	13826683112152206424
A/rows/5/d_min_phi_hp	13781743926236942336
A/rows/5/max_track	4573626480563247532
A/rows/5/plateau_pts	1
A/rows/5/saturated	0
A/cells/tau5/nu_at_min_lp	4604911748209740781
A/cells/tau5/s_at_min_lp	4584304132692975289
