sthroat/cpg/flow_press/800/lp/c_min	0x1.e26c5801b8329p-1
sthroat/cpg/flow_press/800/lp/m_c	0x1.3526d4c354ca4p-3
sthroat/cpg/flow_press/800/lp/feasible	0x1.0000000000000p+0
sched/cpg/flow_press/800/lp/bracketed	0x0.0p+0
margin/cpg/flow_press/800/hp/v0/vsv	0x0.0p+0
margin/cpg/flow_press/800/hp/v0/phi_op	0x1.dd355ef7ca394p-1
margin/cpg/flow_press/800/hp/v0/n	0x1.82a714196d13ep-1
margin/cpg/flow_press/800/hp/v0/m	0x1.6860f63d11c2dp-1
margin/cpg/flow_press/800/hp/v0/phi_surge	0x1.199999999999ap-1
margin/cpg/flow_press/800/hp/v0/phi_surge_design	0x1.199999999999ap-1
margin/cpg/flow_press/800/hp/v0/m_phi	0x1.87378abc613f4p-2
margin/cpg/flow_press/800/hp/v0/tan_b1	0x1.12a9fd4563a3bp+0
margin/cpg/flow_press/800/hp/v0/tan_b1_crit	0x1.d1745d1745d17p+0
margin/cpg/flow_press/800/hp/v0/m_i	0x1.7d94bfa3c45b8p-1
margin/cpg/flow_press/800/hp/v0/pi_op	0x1.a25875ba2332dp+1
margin/cpg/flow_press/800/hp/v0/sm_n	0x1.6a65441a9ee40p-2
margin/cpg/flow_press/800/hp/vmv/vsv	0x1.eb851eb851eb8p-4
margin/cpg/flow_press/800/hp/vmv/phi_op	0x1.bcb62eb4a7cc6p-1
margin/cpg/flow_press/800/hp/vmv/n	0x1.a036f2b397236p-1
margin/cpg/flow_press/800/hp/vmv/m	0x1.6983bff7ce6efp-1
margin/cpg/flow_press/800/hp/vmv/phi_surge	0x1.082a4433df56fp-1
margin/cpg/flow_press/800/hp/vmv/phi_surge_design	0x1.199999999999ap-1
margin/cpg/flow_press/800/hp/vmv/m_phi	0x1.6917d50190eaep-2
margin/cpg/flow_press/800/hp/vmv/tan_b1	0x1.0803ca0a4ae3cp+0
margin/cpg/flow_press/800/hp/vmv/tan_b1_crit	0x1.d1745d1745d17p+0
margin/cpg/flow_press/800/hp/vmv/m_i	0x1.92e12619f5db6p-1
margin/cpg/flow_press/800/hp/vmv/pi_op	0x1.a3aa05618ce69p+1
margin/cpg/flow_press/800/hp/vmv/sm_n	0x1.f99364b606910p-2
split/cpg/flow_press/800/hp/phi_op	0x1.dd355ef7ca394p-1
split/cpg/flow_press/800/hp/d_phi_op	-0x1.184b077af60f0p-1
split/cpg/flow_press/800/hp/d_m	0x1.7a9254fce3800p-6
split/cpg/flow_press/800/hp/d_n	0x1.df981d2bc24e0p-2
split/cpg/flow_press/800/hp/flow_vs_speed	0x1.b19dd905f5ae0p-5
split/cpg/flow_press/800/hp/d_phi_op_closed	-0x1.233e459972b70p-1
split/cpg/flow_press/800/hp/d_m_phi	-0x1.f5a6fc217dda0p-3
split/cpg/flow_press/800/hp/d_m_i	0x1.7ab18d9c20100p-2
split/cpg/flow_press/800/hp/d_sm_n	0x1.117b4cd467cb0p+0
split/cpg/flow_press/800/hp/d_m_i_closed_design	0x1.5555555555555p-2
split/cpg/flow_press/800/hp/ratio	0x1.184b077af60f0p-1
split/cpg/flow_press/800/hp/floor_boundary	0x1.a20bd700c2c3ep-1
split/cpg/flow_press/800/hp/is_split	0x1.0000000000000p+0
split/cpg/flow_press/800/hp/in_interval	0x1.0000000000000p+0
scan/cpg/flow_press/800/hp/n	0x1.9800000000000p+5
scan/cpg/flow_press/800/hp/v_edge	0x1.0000000000002p+1
scan/cpg/flow_press/800/hp/x_edge	0x1.6208b7ad373c7p+0
scan/cpg/flow_press/800/hp/m_i_0	0x1.7d94bfa3c45b8p-1
scan/cpg/flow_press/800/hp/m_i_edge	0x1.f4eba3fb04d8ep-1
throat/cpg/flow_press/800/hp/noC/area	0x1.0000000000000p+0
throat/cpg/flow_press/800/hp/noC/throat_loading	0x1.6860f63d11c2dp-1
throat/cpg/flow_press/800/hp/noC/c_min	0x1.6bb4cba2f1b4fp+0
throat/cpg/flow_press/800/hp/noC/capacity	0x0.0p+0
throat/cpg/flow_press/800/hp/noC/has_choke	0x0.0p+0
throat/cpg/flow_press/800/hp/C80/area	0x1.0000000000000p+0
throat/cpg/flow_press/800/hp/C80/throat_loading	0x1.6860f63d11c2dp-1
throat/cpg/flow_press/800/hp/C80/c_min	0x1.6bb4cba2f1b4fp+0
throat/cpg/flow_press/800/hp/C80/capacity	0x1.999999999999ap-1
throat/cpg/flow_press/800/hp/C80/has_choke	0x1.0000000000000p+0
throat/cpg/flow_press/800/hp/C80/m_c	0x1.bf64dc6b16c84p-2
throat/cpg/flow_press/800/hp/C80/choked	0x0.0p+0
throat/cpg/flow_press/800/hp/C80/throat_mach_design	0x1.1b4d2d26ca3c0p-1
ceil/cpg/flow_press/800/hp/0.00/capacity	0x0.0p+0
ceil/cpg/flow_press/800/hp/0.00/v_edge	0x1.0000000000002p+1
ceil/cpg/flow_press/800/hp/0.00/x_edge	0x1.6208b7ad373c7p+0
ceil/cpg/flow_press/800/hp/0.00/c_edge	0x1.723969ff61505p-1
ceil/cpg/flow_press/800/hp/0.00/v_peak	0x1.c07dd366d941fp+0
ceil/cpg/flow_press/800/hp/0.00/m_i_peak	0x1.f5ea841e39295p-1
ceil/cpg/flow_press/800/hp/0.00/m_i_0	0x1.7d94bfa3c45b8p-1
ceil/cpg/flow_press/800/hp/0.00/m_i_edge	0x1.f4eba3fb04d8ep-1
ceil/cpg/flow_press/800/hp/0.00/m_i_usable	0x1.f5ea841e39295p-1
ceil/cpg/flow_press/800/hp/0.00/retained	0x1.0000000000000p+0
ceil/cpg/flow_press/800/hp/0.00/setting_cut	0x0.0p+0
ceil/cpg/flow_press/800/hp/0.00/binds	0x1.0000000000000p+0
ceil/cpg/flow_press/800/hp/0.00/n_scan	0x1.9800000000000p+5
ceil/cpg/flow_press/800/hp/0.00/peak_interior	0x1.0000000000000p+0
ceil/cpg/flow_press/800/hp/0.00/throat_before_edge	0x0.0p+0
ceil/cpg/flow_press/800/hp/0.00/has_v_ch	0x0.0p+0
ceil/cpg/flow_press/800/hp/0.00/has_m_i_at_throat	0x0.0p+0
ceil/cpg/flow_press/800/hp/0.80/capacity	0x1.999999999999ap-1
ceil/cpg/flow_press/800/hp/0.80/v_edge	0x1.0000000000002p+1
ceil/cpg/flow_press/800/hp/0.80/x_edge	0x1.6208b7ad373c7p+0
ceil/cpg/flow_press/800/hp/0.80/c_edge	0x1.723969ff61505p-1
ceil/cpg/flow_press/800/hp/0.80/v_peak	0x1.c07dd366d941fp+0
ceil/cpg/flow_press/800/hp/0.80/m_i_peak	0x1.f5ea841e39295p-1
ceil/cpg/flow_press/800/hp/0.80/m_i_0	0x1.7d94bfa3c45b8p-1
ceil/cpg/flow_press/800/hp/0.80/m_i_edge	0x1.f4eba3fb04d8ep-1
ceil/cpg/flow_press/800/hp/0.80/m_i_usable	0x1.f5c2b8b71a6c5p-1
ceil/cpg/flow_press/800/hp/0.80/retained	0x1.ff56aec396f9dp-1
ceil/cpg/flow_press/800/hp/0.80/setting_cut	0x1.5a0b94fc85ae4p-3
ceil/cpg/flow_press/800/hp/0.80/binds	0x0.0p+0
ceil/cpg/flow_press/800/hp/0.80/n_scan	0x1.9800000000000p+5
ceil/cpg/flow_press/800/hp/0.80/peak_interior	0x1.0000000000000p+0
ceil/cpg/flow_press/800/hp/0.80/throat_before_edge	0x1.0000000000000p+0
ceil/cpg/flow_press/800/hp/0.80/has_v_ch	0x1.0000000000000p+0
ceil/cpg/flow_press/800/hp/0.80/v_ch	0x1.a97d1ac0de94ap+0
ceil/cpg/flow_press/800/hp/0.80/has_m_i_at_throat	0x1.0000000000000p+0
ceil/cpg/flow_press/800/hp/0.80/m_i_at_throat	0x1.f5c2b8b71a6c5p-1
ceil/cpg/flow_press/800/hp/0.90/capacity	0x1.ccccccccccccdp-1
ceil/cpg/flow_press/800/hp/0.90/v_edge	0x1.0000000000002p+1
ceil/cpg/flow_press/800/hp/0.90/x_edge	0x1.6208b7ad373c7p+0
ceil/cpg/flow_press/800/hp/0.90/c_edge	0x1.723969ff61505p-1
ceil/cpg/flow_press/800/hp/0.90/v_peak	0x1.c07dd366d941fp+0
ceil/cpg/flow_press/800/hp/0.90/m_i_peak	0x1.f5ea841e39295p-1
ceil/cpg/flow_press/800/hp/0.90/m_i_0	0x1.7d94bfa3c45b8p-1
ceil/cpg/flow_press/800/hp/0.90/m_i_edge	0x1.f4eba3fb04d8ep-1
ceil/cpg/flow_press/800/hp/0.90/m_i_usable	0x1.f21d2313a581ap-1
ceil/cpg/flow_press/800/hp/0.90/retained	0x1.efd27a8e63881p-1
ceil/cpg/flow_press/800/hp/0.90/setting_cut	0x1.57d40fd206a70p-2
ceil/cpg/flow_press/800/hp/0.90/binds	0x0.0p+0
ceil/cpg/flow_press/800/hp/0.90/n_scan	0x1.9800000000000p+5
ceil/cpg/flow_press/800/hp/0.90/peak_interior	0x1.0000000000000p+0
ceil/cpg/flow_press/800/hp/0.90/throat_before_edge	0x1.0000000000000p+0
ceil/cpg/flow_press/800/hp/0.90/has_v_ch	0x1.0000000000000p+0
ceil/cpg/flow_press/800/hp/0.90/v_ch	0x1.5415f816fcacbp+0
ceil/cpg/flow_press/800/hp/0.90/has_m_i_at_throat	0x1.0000000000000p+0
ceil/cpg/flow_press/800/hp/0.90/m_i_at_throat	0x1.f21d2313a581ap-1
sthroat/cpg/flow_press/800/hp/exists	0x1.0000000000000p+0
sthroat/cpg/flow_press/800/hp/tan_b1_min	0x1.acfe814ed2ffep-1
sthroat/cpg/flow_press/800/hp/tan_b1_design	0x1.ffffffffffffcp-1
sthroat/cpg/flow_press/800/hp/v_edge	0x1.0000000000002p+1
sthroat/cpg/flow_press/800/hp/vsv_star	0x1.c7ed6f3428f5ep-3
sthroat/cpg/flow_press/800/hp/tan_b1	0x1.0000000000dacp+0
sthroat/cpg/flow_press/800/hp/m	0x1.6a06841ae0816p-1
sthroat/cpg/flow_press/800/hp/phi_op	0x1.a2c5c359991bbp-1
sthroat/cpg/flow_press/800/hp/n	0x1.ba9eaf5db6c4ap-1
sthroat/cpg/flow_press/800/hp/m_i	0x1.a2e8ba2e89ed6p-1
sthroat/cpg/flow_press/800/hp/m_phi	0x1.4fc81b15c475cp-2
sthroat/cpg/flow_press/800/hp/throat_loading	0x1.72e35221844a7p-1
sthroat/cpg/flow_press/800/hp/c_min	0x1.616688190d639p+0
sthroat/cpg/flow_press/800/hp/m_c	0x1.ae944963f9228p-2
sthroat/cpg/flow_press/800/hp/feasible	0x1.0000000000000p+0
sched/cpg/flow_press/800/hp/bracketed	0x1.0000000000000p+0
sched/cpg/flow_press/800/hp/vsv_star	0x1.c7ed6f3433333p-3
sched/cpg/flow_press/800/hp/residual	0x1.f2c0000000000p-42
sched/cpg/flow_press/800/hp/tan_b1	0x1.00000000007c9p+0
sched/cpg/flow_press/800/hp/tan_b1_design	0x1.ffffffffffffcp-1
sched/cpg/flow_press/800/hp/phi_op	0x1.a2c5c35997e36p-1
sched/cpg/flow_press/800/hp/phi_op_bare	0x1.dd355ef7ca394p-1
sched/cpg/flow_press/800/hp/phi_surge	0x1.f5c36b9d6c86ep-2
sched/cpg/flow_press/800/hp/m_i	0x1.a2e8ba2e8aa9cp-1
sched/cpg/flow_press/800/hp/m_i_bare	0x1.7d94bfa3c45b8p-1
sched/cpg/flow_press/800/hp/m_phi	0x1.4fc81b15c33fep-2
sched/cpg/flow_press/800/hp/m_phi_bare	0x1.87378abc613f4p-2
sched/cpg/flow_press/800/hp/sm_n	0x1.43a4a1ee5ab66p-1
sched/cpg/flow_press/800/hp/sm_n_bare	0x1.6a65441a9ee40p-2
sched/cpg/flow_press/800/hp/n	0x1.ba9eaf5db8130p-1
margin/cpg/press_flow/1500/lp/v0/vsv	0x0.0p+0
margin/cpg/press_flow/1500/lp/v0/phi_op	0x1.000000000001bp+0
margin/cpg/press_flow/1500/lp/v0/n	0x1.fffffffffffd8p-1
margin/cpg/press_flow/1500/lp/v0/m	0x1.0000000000007p+0
margin/cpg/press_flow/1500/lp/v0/phi_surge	0x1.199999999999ap-1
margin/cpg/press_flow/1500/lp/v0/phi_surge_design	0x1.199999999999ap-1
margin/cpg/press_flow/1500/lp/v0/m_phi	0x1.ccccccccccd38p-2
margin/cpg/press_flow/1500/lp/v0/tan_b1	0x1.fffffffffffcap-1
margin/cpg/press_flow/1500/lp/v0/tan_b1_crit	0x1.d1745d1745d17p+0
margin/cpg/press_flow/1500/lp/v0/m_i	0x1.a2e8ba2e8ba64p-1
margin/cpg/press_flow/1500/lp/v0/pi_op	0x1.7ffffffffffa8p+1
margin/cpg/press_flow/1500/lp/v0/sm_n	0x1.ca2fe4a351294p-2
margin/cpg/press_flow/1500/lp/vmv/vsv	0x1.eb851eb851eb8p-4
margin/cpg/press_flow/1500/lp/vmv/phi_op	0x1.d89586c36e3f4p-1
margin/cpg/press_flow/1500/lp/vmv/n	0x1.14e11a2a94fcdp+0
margin/cpg/press_flow/1500/lp/vmv/m	0x1.ff20c103efe13p-1
margin/cpg/press_flow/1500/lp/vmv/phi_surge	0x1.082a4433df56fp-1
margin/cpg/press_flow/1500/lp/vmv/phi_surge_design	0x1.199999999999ap-1
margin/cpg/press_flow/1500/lp/vmv/m_phi	0x1.a0d6851f1dd0ap-2
margin/cpg/press_flow/1500/lp/vmv/tan_b1	0x1.ed436e28daf65p-1
margin/cpg/press_flow/1500/lp/vmv/tan_b1_crit	0x1.d1745d1745d17p+0
margin/cpg/press_flow/1500/lp/vmv/m_i	0x1.b5a54c05b0ac9p-1
margin/cpg/press_flow/1500/lp/vmv/pi_op	0x1.7f5890c2f3e5ep+1
margin/cpg/press_flow/1500/lp/vmv/sm_n	0x1.39beec2bfcc18p-1
split/cpg/press_flow/1500/lp/phi_op	0x1.000000000001bp+0
split/cpg/press_flow/1500/lp/d_phi_op	-0x1.555554ea05fb0p-1
split/cpg/press_flow/1500/lp/d_m	-0x1.bc69880000000p-28
split/cpg/press_flow/1500/lp/d_n	0x1.55555440587b0p-1
split/cpg/press_flow/1500/lp/flow_vs_speed	0x1.4d4f270e79e70p-27
split/cpg/press_flow/1500/lp/d_phi_op_closed	-0x1.55555555555a6p-1
split/cpg/press_flow/1500/lp/d_m_phi	-0x1.74e818eedec50p-2
split/cpg/press_flow/1500/lp/d_m_i	0x1.555555c2e5060p-2
split/cpg/press_flow/1500/lp/d_sm_n	0x1.4963262897968p+0
split/cpg/press_flow/1500/lp/d_m_i_closed_design	0x1.5555555555555p-2
split/cpg/press_flow/1500/lp/ratio	0x1.555554ea05fb0p-1
split/cpg/press_flow/1500/lp/floor_boundary	0x1.a20bd700c2c3ep-1
split/cpg/press_flow/1500/lp/is_split	0x1.0000000000000p+0
split/cpg/press_flow/1500/lp/in_interval	0x1.0000000000000p+0
scan/cpg/press_flow/1500/lp/n	0x1.f000000000000p+4
scan/cpg/press_flow/1500/lp/v_edge	0x1.3333333333335p+0
scan/cpg/press_flow/1500/lp/x_edge	0x1.5a7aba31b0a14p+0
scan/cpg/press_flow/1500/lp/m_i_0	0x1.a2e8ba2e8ba64p-1
scan/cpg/press_flow/1500/lp/m_i_edge	0x1.eee5b264811f4p-1
throat/cpg/press_flow/1500/lp/noC/area	0x1.0000000000000p+0
throat/cpg/press_flow/1500/lp/noC/throat_loading	0x1.0000000000007p+0
throat/cpg/press_flow/1500/lp/noC/c_min	0x1.ffffffffffff2p-1
throat/cpg/press_flow/1500/lp/noC/capacity	0x0.0p+0
throat/cpg/press_flow/1500/lp/noC/has_choke	0x0.0p+0
throat/cpg/press_flow/1500/lp/C80/area	0x1.0000000000000p+0
throat/cpg/press_flow/1500/lp/C80/throat_loading	0x1.0000000000007p+0
throat/cpg/press_flow/1500/lp/C80/c_min	0x1.ffffffffffff2p-1
throat/cpg/press_flow/1500/lp/C80/capacity	0x1.999999999999ap-1
throat/cpg/press_flow/1500/lp/C80/has_choke	0x1.0000000000000p+0
throat/cpg/press_flow/1500/lp/C80/m_c	0x1.999999999996cp-3
throat/cpg/press_flow/1500/lp/C80/choked	0x0.0p+0
throat/cpg/press_flow/1500/lp/C80/throat_mach_design	0x1.1b4d2d26ca3c0p-1
ceil/cpg/press_flow/1500/lp/0.00/capacity	0x0.0p+0
ceil/cpg/press_flow/1500/lp/0.00/v_edge	0x1.3333333333335p+0
ceil/cpg/press_flow/1500/lp/0.00/x_edge	0x1.5a7aba31b0a14p+0
ceil/cpg/press_flow/1500/lp/0.00/c_edge	0x1.7a4bf1b1ba8fbp-1
ceil/cpg/press_flow/1500/lp/0.00/v_peak	0x1.2925a427cf375p+0
ceil/cpg/press_flow/1500/lp/0.00/m_i_peak	0x1.eef13cc0da75fp-1
ceil/cpg/press_flow/1500/lp/0.00/m_i_0	0x1.a2e8ba2e8ba64p-1
ceil/cpg/press_flow/1500/lp/0.00/m_i_edge	0x1.eee5b264811f4p-1
ceil/cpg/press_flow/1500/lp/0.00/m_i_usable	0x1.eef13cc0da75fp-1
ceil/cpg/press_flow/1500/lp/0.00/retained	0x1.0000000000000p+0
ceil/cpg/press_flow/1500/lp/0.00/setting_cut	0x0.0p+0
ceil/cpg/press_flow/1500/lp/0.00/binds	0x1.0000000000000p+0
ceil/cpg/press_flow/1500/lp/0.00/n_scan	0x1.f000000000000p+4
ceil/cpg/press_flow/1500/lp/0.00/peak_interior	0x1.0000000000000p+0
ceil/cpg/press_flow/1500/lp/0.00/throat_before_edge	0x0.0p+0
ceil/cpg/press_flow/1500/lp/0.00/has_v_ch	0x0.0p+0
ceil/cpg/press_flow/1500/lp/0.00/has_m_i_at_throat	0x0.0p+0
ceil/cpg/press_flow/1500/lp/0.80/capacity	0x1.999999999999ap-1
ceil/cpg/press_flow/1500/lp/0.80/v_edge	0x1.3333333333335p+0
ceil/cpg/press_flow/1500/lp/0.80/x_edge	0x1.5a7aba31b0a14p+0
ceil/cpg/press_flow/1500/lp/0.80/c_edge	0x1.7a4bf1b1ba8fbp-1
ceil/cpg/press_flow/1500/lp/0.80/v_peak	0x1.2925a427cf375p+0
ceil/cpg/press_flow/1500/lp/0.80/m_i_peak	0x1.eef13cc0da75fp-1
ceil/cpg/press_flow/1500/lp/0.80/m_i_0	0x1.a2e8ba2e8ba64p-1
ceil/cpg/press_flow/1500/lp/0.80/m_i_edge	0x1.eee5b264811f4p-1
ceil/cpg/press_flow/1500/lp/0.80/m_i_usable	0x1.ed69503cc4f2dp-1
ceil/cpg/press_flow/1500/lp/0.80/retained	0x1.f5b0d333a32a0p-1
ceil/cpg/press_flow/1500/lp/0.80/setting_cut	0x1.b2b3d574f66c4p-3
ceil/cpg/press_flow/1500/lp/0.80/binds	0x0.0p+0
ceil/cpg/press_flow/1500/lp/0.80/n_scan	0x1.f000000000000p+4
ceil/cpg/press_flow/1500/lp/0.80/peak_interior	0x1.0000000000000p+0
ceil/cpg/press_flow/1500/lp/0.80/throat_before_edge	0x1.0000000000000p+0
ceil/cpg/press_flow/1500/lp/0.80/has_v_ch	0x1.0000000000000p+0
ceil/cpg/press_flow/1500/lp/0.80/v_ch	0x1.e3fd3ff682dfbp-1
ceil/cpg/press_flow/1500/lp/0.80/has_m_i_at_throat	0x1.0000000000000p+0
ceil/cpg/press_flow/1500/lp/0.80/m_i_at_throat	0x1.ed69503cc4f2dp-1
ceil/cpg/press_flow/1500/lp/0.90/capacity	0x1.ccccccccccccdp-1
ceil/cpg/press_flow/1500/lp/0.90/v_edge	0x1.3333333333335p+0
ceil/cpg/press_flow/1500/lp/0.90/x_edge	0x1.5a7aba31b0a14p+0
ceil/cpg/press_flow/1500/lp/0.90/c_edge	0x1.7a4bf1b1ba8fbp-1
ceil/cpg/press_flow/1500/lp/0.90/v_peak	0x1.2925a427cf375p+0
ceil/cpg/press_flow/1500/lp/0.90/m_i_peak	0x1.eef13cc0da75fp-1
ceil/cpg/press_flow/1500/lp/0.90/m_i_0	0x1.a2e8ba2e8ba64p-1
ceil/cpg/press_flow/1500/lp/0.90/m_i_edge	0x1.eee5b264811f4p-1
ceil/cpg/press_flow/1500/lp/0.90/m_i_usable	0x1.e135b3d0e5432p-1
ceil/cpg/press_flow/1500/lp/0.90/retained	0x1.a386c0450b8b0p-1
ceil/cpg/press_flow/1500/lp/0.90/setting_cut	0x1.092577dc52a4dp-1
ceil/cpg/press_flow/1500/lp/0.90/binds	0x0.0p+0
ceil/cpg/press_flow/1500/lp/0.90/n_scan	0x1.f000000000000p+4
ceil/cpg/press_flow/1500/lp/0.90/peak_interior	0x1.0000000000000p+0
ceil/cpg/press_flow/1500/lp/0.90/throat_before_edge	0x1.0000000000000p+0
ceil/cpg/press_flow/1500/lp/0.90/has_v_ch	0x1.0000000000000p+0
ceil/cpg/press_flow/1500/lp/0.90/v_ch	0x1.2839702ad0072p-1
ceil/cpg/press_flow/1500/lp/0.90/has_m_i_at_throat	0x1.0000000000000p+0
ceil/cpg/press_flow/1500/lp/0.90/m_i_at_throat	0x1.e135b3d0e5432p-1
sthroat/cpg/press_flow/1500/lp/exists	0x1.0000000000000p+0
sthroat/cpg/press_flow/1500/lp/tan_b1_min	0x1.b3f77e737d67ep-1
sthroat/cpg/press_flow/1500/lp/tan_b1_design	0x1.fffffffffffcap-1
sthroat/cpg/press_flow/1500/lp/v_edge	0x1.3333333333335p+0
sthroat/cpg/press_flow/1500/lp/vsv_star	0x0.0p+0
sthroat/cpg/press_flow/1500/lp/tan_b1	0x1.fffffffffffcap-1
sthroat/cpg/press_flow/1500/lp/m	0x1.0000000000007p+0
sthroat/cpg/press_flow/1500/lp/phi_op	0x1.000000000001bp+0
sthroat/cpg/press_flow/1500/lp/n	0x1.fffffffffffd8p-1
sthroat/cpg/press_flow/1500/lp/m_i	0x1.a2e8ba2e8ba64p-1
sthroat/cpg/press_flow/1500/lp/m_phi	0x1.ccccccccccd38p-2
sthroat/cpg/press_flow/1500/lp/throat_loading	0x1.0000000000007p+0
sthroat/cpg/press_flow/1500/lp/c_min	0x1.ffffffffffff2p-1
sthroat/cpg/press_flow/1500/lp/m_c	0x1.999999999996cp-3
sthroat/cpg/press_flow/1500/lp/feasible	0x1.0000000000000p+0
sched/cpg/press_flow/1500/lp/bracketed	0x1.0000000000000p+0
sched/cpg/press_flow/1500/lp/vsv_star	0x0.0p+0
sched/cpg/press_flow/1500/lp/residual	0x0.0p+0
sched/cpg/press_flow/1500/lp/tan_b1	0x1.fffffffffffcap-1
sched/cpg/press_flow/1500/lp/tan_b1_design	0x1.fffffffffffcap-1
sched/cpg/press_flow/1500/lp/phi_op	0x1.000000000001bp+0
sched/cpg/press_flow/1500/lp/phi_op_bare	0x1.000000000001bp+0
sched/cpg/press_flow/1500/lp/phi_surge	0x1.199999999999ap-1
sched/cpg/press_flow/1500/lp/m_i	0x1.a2e8ba2e8ba64p-1
sched/cpg/press_flow/1500/lp/m_i_bare	0x1.a2e8ba2e8ba64p-1
sched/cpg/press_flow/1500/lp/m_phi	0x1.ccccccccccd38p-2
sched/cpg/press_flow/1500/lp/m_phi_bare	0x1.ccccccccccd38p-2
sched/cpg/press_flow/1500/lp/sm_n	0x1.ca2fe4a351294p-2
sched/cpg/press_flow/1500/lp/sm_n_bare	0x1.ca2fe4a351294p-2
sched/cpg/press_flow/1500/lp/n	0x1.fffffffffffd8p-1
margin/cpg/press_flow/1500/hp/v0/vsv	0x0.0p+0
margin/cpg/press_flow/1500/hp/v0/phi_op	0x1.0000000000021p+0
margin/cpg/press_flow/1500/hp/v0/n	0x1.000000000000ap+0
margin/cpg/press_flow/1500/hp/v0/m	0x1.000000000002bp+0
margin/cpg/press_flow/1500/hp/v0/phi_surge	0x1.199999999999ap-1
margin/cpg/press_flow/1500/hp/v0/phi_surge_design	0x1.199999999999ap-1
margin/cpg/press_flow/1500/hp/v0/m_phi	0x1.ccccccccccd50p-2
margin/cpg/press_flow/1500/hp/v0/tan_b1	0x1.fffffffffffbep-1
margin/cpg/press_flow/1500/hp/v0/tan_b1_crit	0x1.d1745d1745d17p+0
margin/cpg/press_flow/1500/hp/v0/m_i	0x1.a2e8ba2e8ba70p-1
margin/cpg/press_flow/1500/hp/v0/pi_op	0x1.7fffffffffff9p+2
margin/cpg/press_flow/1500/hp/v0/sm_n	0x1.7b5aa5c7809b4p-2
margin/cpg/press_flow/1500/hp/vmv/vsv	0x1.eb851eb851eb8p-4
margin/cpg/press_flow/1500/hp/vmv/phi_op	0x1.da50a141dcfd4p-1
margin/cpg/press_flow/1500/hp/vmv/n	0x1.13bb6c72b89a8p+0
margin/cpg/press_flow/1500/hp/vmv/m	0x1.fedfdf0e1d784p-1
margin/cpg/press_flow/1500/hp/vmv/phi_surge	0x1.082a4433df56fp-1
margin/cpg/press_flow/1500/hp/vmv/phi_surge_design	0x1.199999999999ap-1
margin/cpg/press_flow/1500/hp/vmv/m_phi	0x1.a44cba1bfb4cap-2
margin/cpg/press_flow/1500/hp/vmv/tan_b1	0x1.eb3d3a6b64987p-1
margin/cpg/press_flow/1500/hp/vmv/tan_b1_crit	0x1.d1745d1745d17p+0
margin/cpg/press_flow/1500/hp/vmv/m_i	0x1.b7ab7fc3270a7p-1
margin/cpg/press_flow/1500/hp/vmv/pi_op	0x1.7f27e74a95e33p+2
margin/cpg/press_flow/1500/hp/vmv/sm_n	0x1.172815fe55948p-1
split/cpg/press_flow/1500/hp/phi_op	0x1.0000000000021p+0
split/cpg/press_flow/1500/hp/d_phi_op	-0x1.425ecefcab938p-1
split/cpg/press_flow/1500/hp/d_m	0x1.4f58a20000000p-26
split/cpg/press_flow/1500/hp/d_n	0x1.425ecfa7e5ce0p-1
split/cpg/press_flow/1500/hp/flow_vs_speed	0x1.0a4dead528825p-25
split/cpg/press_flow/1500/hp/d_phi_op_closed	-0x1.425ed097b42bap-1
split/cpg/press_flow/1500/hp/d_m_phi	-0x1.4efb0d1429f60p-2
split/cpg/press_flow/1500/hp/d_m_i	0x1.7b42605475940p-2
split/cpg/press_flow/1500/hp/d_sm_n	0x1.556af7cde9800p+0
split/cpg/press_flow/1500/hp/d_m_i_closed_design	0x1.7b425ed097b42p-2
split/cpg/press_flow/1500/hp/ratio	0x1.425ecefcab938p-1
split/cpg/press_flow/1500/hp/floor_boundary	0x1.964496f44ae0cp-1
split/cpg/press_flow/1500/hp/is_split	0x1.0000000000000p+0
split/cpg/press_flow/1500/hp/in_interval	0x1.0000000000000p+0
scan/cpg/press_flow/1500/hp/n	0x1.0000000000000p+5
scan/cpg/press_flow/1500/hp/v_edge	0x1.3d70a3d70a3d9p+0
scan/cpg/press_flow/1500/hp/x_edge	0x1.6371163cb6492p+0
scan/cpg/press_flow/1500/hp/m_i_0	0x1.a2e8ba2e8ba70p-1
scan/cpg/press_flow/1500/hp/m_i_edge	0x1.ff30ccd848450p-1
throat/cpg/press_flow/1500/hp/noC/area	0x1.0000000000000p+0
throat/cpg/press_flow/1500/hp/noC/throat_loading	0x1.000000000002bp+0
throat/cpg/press_flow/1500/hp/noC/c_min	0x1.fffffffffffaap-1
throat/cpg/press_flow/1500/hp/noC/capacity	0x0.0p+0
throat/cpg/press_flow/1500/hp/noC/has_choke	0x0.0p+0
throat/cpg/press_flow/1500/hp/C80/area	0x1.0000000000000p+0
throat/cpg/press_flow/1500/hp/C80/throat_loading	0x1.000000000002bp+0
throat/cpg/press_flow/1500/hp/C80/c_min	0x1.fffffffffffaap-1
throat/cpg/press_flow/1500/hp/C80/capacity	0x1.999999999999ap-1
throat/cpg/press_flow/1500/hp/C80/has_choke	0x1.0000000000000p+0
throat/cpg/press_flow/1500/hp/C80/m_c	0x1.9999999999884p-3
throat/cpg/press_flow/1500/hp/C80/choked	0x0.0p+0
throat/cpg/press_flow/1500/hp/C80/throat_mach_design	0x1.1b4d2d26ca3c0p-1
