# slice AE step 4 -- rung 73 ORACLE, the READERS' own grid (A-H), uncoarsened, plus THREE declared extra grids (J march, K reference, L inherited arithmetic) and a signed-zero census (M). key<TAB>u64 (floats are IEEE-754 bits, strings FNV-1a).
A/arm/3/dTt4	4634695286977357792
A/arm/3/dphi	0
A/arm/3/sched/n	341
A/arm/3/sched/handovers/n	1
A/arm/3/sched/handovers/0	4597995075560181601
A/arm/3/sched/hands_back/n	0
A/arm/3/sched/first_gov?	1
A/arm/3/sched/first_gov	4597995075560181601
A/arm/3/sched/max_masked?	1
A/arm/3/sched/max_masked	4576330091277456360
A/arm/3/sched/final_g_fuel	4571605275403356769
A/arm/3/sched/final_g_gov	4576101659814993403
A/arm/3/sched/max_Tt4	4653356460107733118
A/arm/3/sched/min_phi	4605303335774958220
A/arm/3/sched/ic_iters	1
A/arm/3/sched/ic_res	0
A/arm/3/applied/n	341
A/arm/3/applied/handovers/n	1
A/arm/3/applied/handovers/0	4599075939470750518
A/arm/3/applied/hands_back/n	0
A/arm/3/applied/first_gov?	1
A/arm/3/applied/first_gov	4599075939470750518
A/arm/3/applied/max_masked?	1
A/arm/3/applied/max_masked	4568351331648778000
A/arm/3/applied/final_g_fuel	0
A/arm/3/applied/final_g_gov	4576088749599361149
A/arm/3/applied/max_Tt4	4653668639485263612
A/arm/3/applied/min_phi	4605303335774958220
A/arm/3/applied/ic_iters	1
A/arm/3/applied/ic_res	0
A/arm/4/inc	1
A/arm/4/taus/0	4596373779694328218
A/arm/4/taus/1	4576918229304087675
A/arm/4/taus/2	4602678819172646912
A/arm/4/taus/3	4587366580439587226
A/arm/4/later	1
A/arm/4/delay?	1
A/arm/4/delay	4588087156379966508
A/arm/4/dTt4	4630389585296144832
A/arm/4/dphi	0
A/arm/4/sched/n	341
A/arm/4/sched/handovers/n	1
A/arm/4/sched/handovers/0	4596193635709233401
A/arm/4/sched/hands_back/n	0
A/arm/4/sched/first_gov?	1
A/arm/4/sched/first_gov	4596193635709233401
A/arm/4/sched/max_masked?	1
A/arm/4/sched/max_masked	4574621686275265455
A/arm/4/sched/final_g_fuel	4572770140129803715
A/arm/4/sched/final_g_gov	4576145207776627751
A/arm/4/sched/max_Tt4	4653070642857496316
A/arm/4/sched/min_phi	4605056682221998273
A/arm/4/sched/ic_iters	1
A/arm/4/sched/ic_res	0
A/arm/4/applied/n	341
A/arm/4/applied/handovers/n	1
A/arm/4/applied/handovers/0	4598175219545276418
A/arm/4/applied/hands_back/n	0
A/arm/4/applied/first_gov?	1
A/arm/4/applied/first_gov	4598175219545276418
A/arm/4/applied/max_masked?	1
A/arm/4/applied/max_masked	4569844543116160053
A/arm/4/applied/final_g_fuel	0
A/arm/4/applied/final_g_gov	4576142263777043044
A/arm/4/applied/max_Tt4	4653232916857078986
A/arm/4/applied/min_phi	4605056682221998273
A/arm/4/applied/ic_iters	1
A/arm/4/applied/ic_res	0
A/arm/5/inc	1
A/arm/5/taus/0	4596373779694328218
A/arm/5/taus/1	4572414629676717179
A/arm/5/taus/2	4605380978949069210
A/arm/5/taus/3	4587366580439587226
A/arm/5/later	1
A/arm/5/delay?	1
A/arm/5/delay	4586646004499207952
A/arm/5/dTt4	4628165822940446976
A/arm/5/dphi	0
A/arm/5/sched/n	341
A/arm/5/sched/handovers/n	1
A/arm/5/sched/handovers/0	4596373779694328221
A/arm/5/sched/hands_back/n	0
A/arm/5/sched/first_gov?	1
A/arm/5/sched/first_gov	4596373779694328221
A/arm/5/sched/max_masked?	1
A/arm/5/sched/max_masked	4574844303835835673
A/arm/5/sched/final_g_fuel	4572312213106794723
A/arm/5/sched/final_g_gov	4576165217463431242
A/arm/5/sched/max_Tt4	4653031531782651297
A/arm/5/sched/min_phi	4605026660746137263
A/arm/5/sched/ic_iters	1
A/arm/5/sched/ic_res	0
A/arm/5/applied/n	341
A/arm/5/applied/handovers/n	1
A/arm/5/applied/handovers/0	4597995075560181601
A/arm/5/applied/hands_back/n	0
A/arm/5/applied/first_gov?	1
A/arm/5/applied/first_gov	4597995075560181601
A/arm/5/applied/max_masked?	1
A/arm/5/applied/max_masked	4571107695517029950
A/arm/5/applied/final_g_fuel	0
A/arm/5/applied/final_g_gov	4576163547214870743
A/arm/5/applied/max_Tt4	4653148291239812517
A/arm/5/applied/min_phi	4605026660746137263
A/arm/5/applied/ic_iters	1
A/arm/5/applied/ic_res	0
B/inc	0
B/taus/0	4587366580439587226
B/taus/1	4587366580439587226
B/taus/2	4587366580439587226
B/taus/3	4587366580439587226
B/ds	4566758108544739836
B/n_riding	140
B/n_sampled	70
B/skipped/switch	0
B/skipped/regime	0
B/by_authority/fuel	22
B/by_authority/gov	48
B/self_masked/n	4
B/self_masked/0	4607182418800002979
B/self_masked/1	4607182418800012745
B/self_masked/2	4607182418800019959
