A/arm2/sm	4598584637693219184
A/arm3/clip/arrested	0
A/arm3/clip/breach	13799494821778932608
A/arm3/clip/failed?	0
A/arm3/clip/first_gov	4597995075560181601
A/arm3/clip/first_gov?	1
A/arm3/clip/handovers/0	4597995075560181601
A/arm3/clip/handovers/n	1
A/arm3/clip/ic_iters	1
A/arm3/clip/max_Tt4	4653356460107733118
A/arm3/clip/max_clip	4576712158731418038
A/arm3/clip/min_phi	4605303335774958220
A/arm3/clip/n	341
A/arm3/clip/overshoot	4635524238505773024
A/arm3/dTt4_coord	13867054045647495668
A/arm3/dTt4_coord?	1
A/arm3/dTt4_floor	0
A/arm3/dTt4_floor?	1
A/arm3/demand-latched/arrested	1
A/arm3/demand-latched/breach	13596367275031527424
A/arm3/demand-latched/failed?	0
A/arm3/demand-latched/first_gov?	0
A/arm3/demand-latched/handovers/n	0
A/arm3/demand-latched/ic_iters	1
A/arm3/demand-latched/max_Tt4	4652007308841189378
A/arm3/demand-latched/max_clip	4579201576202627272
A/arm3/demand-latched/min_phi	4605380978949069208
A/arm3/demand-latched/n	341
A/arm3/demand-latched/overshoot	13864612927836782584
A/arm3/demand/arrested	1
A/arm3/demand/breach	13596367275031527424
A/arm3/demand/failed?	0
A/arm3/demand/first_gov?	0
A/arm3/demand/handovers/n	0
A/arm3/demand/ic_iters	2
A/arm3/demand/max_Tt4	4652007308841189378
A/arm3/demand/max_clip	4579201576202627272
A/arm3/demand/min_phi	4605380978949069208
A/arm3/demand/n	341
A/arm3/demand/overshoot	13864612927836782584
A/arm3/dphi_coord	4576122784924156672
A/arm3/dphi_coord?	1
A/arm3/holds_redline	1
A/arm3/holds_redline?	1
A/arm3/inc	1
A/arm3/phi_lim	4605380978949069210
A/arm3/sm	4601859982876761368
A/arm4/clip/arrested	0
A/arm4/clip/breach	13797486353624130688
A/arm4/clip/failed?	0
A/arm4/clip/first_gov	4596553923679423041
A/arm4/clip/first_gov?	1
A/arm4/clip/handovers/0	4596553923679423041
A/arm4/clip/handovers/n	1
A/arm4/clip/ic_iters	1
A/arm4/clip/max_Tt4	4653340206478063100
A/arm4/clip/max_clip	4576586499435763520
A/arm4/clip/min_phi	4604962376177194633
A/arm4/clip/n	341
A/arm4/clip/overshoot	4635264180431052736
A/arm4/dTt4_coord	13858799420347928080
A/arm4/dTt4_coord?	1
A/arm4/dTt4_floor	4599673587373367296
A/arm4/dTt4_floor?	1
A/arm4/demand-latched/arrested	0
A/arm4/demand-latched/breach	4573464675255955072
A/arm4/demand-latched/failed?	0
A/arm4/demand-latched/first_gov	4605020690978879575
A/arm4/demand-latched/first_gov?	1
A/arm4/demand-latched/handovers/0	4605020690978879575
A/arm4/demand-latched/handovers/n	1
A/arm4/demand-latched/ic_iters	1
A/arm4/demand-latched/max_Tt4	4652980805744209645
A/arm4/demand-latched/max_clip	4577981160225406105
A/arm4/demand-latched/min_phi	4605073930456241071
A/arm4/demand-latched/n	341
A/arm4/demand-latched/overshoot	13836527199573911040
A/arm4/demand/arrested	0
A/arm4/demand/breach	4562219339365880320
A/arm4/demand/failed?	0
A/arm4/demand/first_gov	4603804719079489540
A/arm4/demand/first_gov?	1
A/arm4/demand/handovers/0	4603804719079489540
A/arm4/demand/handovers/n	1
A/arm4/demand/ic_iters	2
A/arm4/demand/max_Tt4	4652982271068295451
A/arm4/demand/max_clip	4577569406865336474
A/arm4/demand/min_phi	4605029629487604059
A/arm4/demand/n	341
A/arm4/demand/overshoot	13835776953641978368
A/arm4/dphi_coord	4575258445886089472
A/arm4/dphi_coord?	1
A/arm4/holds_redline	1
A/arm4/holds_redline?	1
A/arm4/inc	1
A/arm4/phi_lim	4605020690978879570
A/arm4/sm	4600549844803344492
A/arm5/clip/arrested	0
A/arm5/clip/breach	4586356947373818544
A/arm5/clip/failed?	0
A/arm5/clip/first_gov	4592590756007337003
A/arm5/clip/first_gov?	1
A/arm5/clip/handovers/n	0
A/arm5/clip/ic_iters	1
A/arm5/clip/max_Tt4	4653340721792536557
A/arm5/clip/max_clip	4576560983171018783
A/arm5/clip/min_phi	4604867516919721617
A/arm5/clip/n	341
A/arm5/clip/overshoot	4635272425462628048
A/arm5/dTt4_coord	13858774494157441824
A/arm5/dTt4_coord?	1
A/arm5/dTt4_floor	4595481779336658944
A/arm5/dTt4_floor?	1
A/arm5/demand-latched/arrested	0
A/arm5/demand-latched/breach	4587345640873866576
A/arm5/demand-latched/failed?	0
A/arm5/demand-latched/first_gov	4597094355634707501
A/arm5/demand-latched/first_gov?	1
A/arm5/demand-latched/handovers/0	4597094355634707501
A/arm5/demand-latched/handovers/n	1
A/arm5/demand-latched/ic_iters	1
A/arm5/demand-latched/max_Tt4	4652983573547134489
A/arm5/demand-latched/max_clip	4577074256252727508
A/arm5/demand-latched/min_phi	4604929310263474619
A/arm5/demand-latched/n	341
A/arm5/demand-latched/overshoot	13835110084476390912
A/arm5/demand/arrested	0
A/arm5/demand/breach	4586852873990843392
A/arm5/demand/failed?	0
A/arm5/demand/first_gov	4592590756007337003
A/arm5/demand/first_gov?	1
A/arm5/demand/handovers/n	0
A/arm5/demand/ic_iters	2
A/arm5/demand/max_Tt4	4652984344269674299
A/arm5/demand/max_clip	4576971405094057039
A/arm5/demand/min_phi	4604898512333285670
A/arm5/demand/n	341
A/arm5/demand/overshoot	13834372893789852672
A/arm5/dphi_coord	4570081248398710016
A/arm5/dphi_coord?	1
A/arm5/holds_redline	1
A/arm5/holds_redline?	1
A/arm5/inc	1
A/arm5/phi_lim	4604480259023595110
A/arm5/sm	4598584637693219184
A/arrested/0/inc	0
A/arrested/0/phi	4605380978949069210
A/arrested/1/inc	1
A/arrested/1/phi	4605380978949069210
A/arrested/n	2
A/ds	4572414629676717179
A/floors/0	4605380978949069210
A/floors/1	4605020690978879570
A/floors/2	4604480259023595110
A/floors/n	3
A/n_arms	6
A/redline_flips/0/inc	0
A/redline_flips/0/phi	4605380978949069210
A/redline_flips/1/inc	0
A/redline_flips/1/phi	4605020690978879570
A/redline_flips/2/inc	0
A/redline_flips/2/phi	4604480259023595110
A/redline_flips/3/inc	1
A/redline_flips/3/phi	4605380978949069210
A/redline_flips/4/inc	1
A/redline_flips/4/phi	4605020690978879570
A/redline_flips/5/inc	1
A/redline_flips/5/phi	4604480259023595110
A/redline_flips/n	6
A/taus/0	4587366580439587226
A/taus/1	4587366580439587226
A/taus/2	4587366580439587226
A/taus/3	4587366580439587226
B/biggest_moved	4648162355600353446
B/biggest_moved?	1
B/ds	4566758108544739836
B/inc	0
B/min_sign_changed	6
B/min_sign_changed?	1
B/n	41
B/phi_lim	4605380978949069210
B/row0/authority	9674992558986367437
B/row0/biggest_moved	4648162355600353446
B/row0/mask_leak_g	0
B/row0/mask_leak_g?	1
B/row0/mask_leak_w	0
B/row0/mask_leak_w?	1
B/row0/n_sign_changed	6
B/row0/pairs_gap	0
B/row0/poly_gap	0
B/row0/poly_scale	4652992471259724662
B/row0/s	4592734871195412863
B/row0/worst_flip	0
B/row0/worst_keep	0
B/row1/authority	9674992558986367437
B/row1/biggest_moved	4648123737050377860
B/row1/mask_leak_g	0
B/row1/mask_leak_g?	1
B/row1/mask_leak_w	0
B/row1/mask_leak_w?	1
B/row1/n_sign_changed	6
B/row1/pairs_gap	0
B/row1/poly_gap	0
B/row1/poly_scale	4652992471258772830
B/row1/s	4593311331947716287
B/row1/worst_flip	0
B/row1/worst_keep	0
B/row10/authority	9674992558986367437
B/row10/biggest_moved	4647759036393438163
B/row10/mask_leak_g	0
B/row10/mask_leak_g?	1
B/row10/mask_leak_w	0
B/row10/mask_leak_w?	1
B/row10/n_sign_changed	6
B/row10/pairs_gap	0
B/row10/poly_gap	4519645297339181739
B/row10/poly_scale	4652992471259398451
B/row10/s	4596085549318176511
B/row10/worst_flip	4460592474489162706
B/row10/worst_keep	0
B/row11/authority	9674992558986367437
B/row11/biggest_moved	4647716792392894950
B/row11/mask_leak_g	0
B/row11/mask_leak_g?	1
B/row11/mask_leak_w	0
B/row11/mask_leak_w?	1
B/row11/n_sign_changed	6
B/row11/pairs_gap	0
B/row11/poly_gap	4518920172283974997
B/row11/poly_scale	4652992471259073729
B/row11/s	4596373779694328223
B/row11/worst_flip	4457731732169800801
B/row11/worst_keep	0
B/row12/authority	15345845413248555367
B/row12/biggest_moved	4647654460991610880
B/row12/mask_leak_g	0
B/row12/mask_leak_g?	1
B/row12/mask_leak_w	0
B/row12/mask_leak_w?	1
B/row12/n_sign_changed	6
B/row12/pairs_gap	4450310230814752768
B/row12/poly_gap	4527687912570001468
B/row12/poly_scale	4669560729263203816
B/row12/s	4596662010070479935
B/row12/worst_flip	4463947443149920146
B/row12/worst_keep	0
B/row13/authority	15345845413248555367
B/row13/biggest_moved	4647605694199179240
B/row13/mask_leak_g	0
B/row13/mask_leak_g?	1
B/row13/mask_leak_w	0
B/row13/mask_leak_w?	1
B/row13/n_sign_changed	6
B/row13/pairs_gap	4436498099174637568
B/row13/poly_gap	4517819838093105616
B/row13/poly_scale	4669563625204954341
B/row13/s	4596950240446631647
B/row13/worst_flip	4450147708000226729
B/row13/worst_keep	0
B/row14/authority	15345845413248555367
B/row14/biggest_moved	4647558012656405802
B/row14/mask_leak_g	0
B/row14/mask_leak_g?	1
B/row14/mask_leak_w	0
B/row14/mask_leak_w?	1
B/row14/n_sign_changed	6
B/row14/pairs_gap	4429981963771707392
B/row14/poly_gap	4519430514274507728
B/row14/poly_scale	4669566265413112689
B/row14/s	4597238470822783359
B/row14/worst_flip	4453203319923996764
B/row14/worst_keep	0
B/row15/authority	15345845413248555367
B/row15/biggest_moved	4647511336194821330
B/row15/mask_leak_g	0
B/row15/mask_leak_g?	1
B/row15/mask_leak_w	0
B/row15/mask_leak_w?	1
B/row15/n_sign_changed	6
B/row15/pairs_gap	4438795820778651648
B/row15/poly_gap	4519192859997728784
B/row15/poly_scale	4669568711890372336
B/row15/s	4597526701198935071
B/row15/worst_flip	4452562529362187719
B/row15/worst_keep	0
B/row16/authority	15345845413248555367
B/row16/biggest_moved	4647465585321737833
B/row16/mask_leak_g	0
B/row16/mask_leak_g?	1
B/row16/mask_leak_w	0
B/row16/mask_leak_w?	1
B/row16/n_sign_changed	6
B/row16/pairs_gap	0
B/row16/poly_gap	0
B/row16/poly_scale	4669571009725306936
B/row16/s	4597814931575086783
B/row16/worst_flip	0
B/row16/worst_keep	0
B/row17/authority	15345845413248555367
B/row17/biggest_moved	4647420684430746622
B/row17/mask_leak_g	0
B/row17/mask_leak_g?	1
B/row17/mask_leak_w	0
B/row17/mask_leak_w?	1
B/row17/n_sign_changed	6
B/row17/pairs_gap	0
B/row17/poly_gap	0
B/row17/poly_scale	4669573191858565920
B/row17/s	4598103161951238495
B/row17/worst_flip	0
B/row17/worst_keep	0
B/row18/authority	15345845413248555367
B/row18/biggest_moved	4647376563521829386
B/row18/mask_leak_g	0
B/row18/mask_leak_g?	1
B/row18/mask_leak_w	0
B/row18/mask_leak_w?	1
B/row18/n_sign_changed	6
B/row18/pairs_gap	0
B/row18/poly_gap	0
B/row18/poly_scale	4669575282489522873
B/row18/s	4598283305936333311
B/row18/worst_flip	0
B/row18/worst_keep	0
B/row19/authority	15345845413248555367
B/row19/biggest_moved	4647333159005087442
B/row19/mask_leak_g	0
B/row19/mask_leak_g?	1
B/row19/mask_leak_w	0
B/row19/mask_leak_w?	1
B/row19/n_sign_changed	6
B/row19/pairs_gap	4442678617243123712
B/row19/poly_gap	4527166624581446508
B/row19/poly_scale	4669577299498566081
B/row19/s	4598427421124409167
B/row19/worst_flip	4458857082099962378
B/row19/worst_keep	0
B/row2/authority	9674992558986367437
B/row2/biggest_moved	4648084714071892753
B/row2/mask_leak_g	0
B/row2/mask_leak_g?	1
B/row2/mask_leak_w	0
B/row2/mask_leak_w?	1
B/row2/n_sign_changed	6
B/row2/pairs_gap	0
B/row2/poly_gap	0
B/row2/poly_scale	4652992471259335014
B/row2/s	4593779706308962815
B/row2/worst_flip	0
B/row2/worst_keep	0
B/row20/authority	15345845413248555367
B/row20/biggest_moved	4647290413858078165
B/row20/mask_leak_g	0
B/row20/mask_leak_g?	1
B/row20/mask_leak_w	0
B/row20/mask_leak_w?	1
B/row20/n_sign_changed	6
B/row20/pairs_gap	4434993503411372032
B/row20/poly_gap	4523818422115534508
B/row20/poly_scale	4669579256194005469
B/row20/s	4598571536312485023
B/row20/worst_flip	4457479358316391211
B/row20/worst_keep	0
B/row21/authority	15345845413248555367
B/row21/biggest_moved	4647248277419381876
B/row21/mask_leak_g	0
B/row21/mask_leak_g?	1
B/row21/mask_leak_w	0
B/row21/mask_leak_w?	1
B/row21/n_sign_changed	6
B/row21/pairs_gap	0
B/row21/poly_gap	0
B/row21/poly_scale	4669581162562880581
B/row21/s	4598715651500560879
B/row21/worst_flip	0
B/row21/worst_keep	0
B/row22/authority	15345845413248555367
B/row22/biggest_moved	4647206705029263468
B/row22/mask_leak_g	0
B/row22/mask_leak_g?	1
B/row22/mask_leak_w	0
B/row22/mask_leak_w?	1
B/row22/n_sign_changed	6
B/row22/pairs_gap	0
B/row22/poly_gap	0
B/row22/poly_scale	4669583026162886609
B/row22/s	4598859766688636735
B/row22/worst_flip	0
B/row22/worst_keep	0
B/row23/authority	15345845413248555367
B/row23/biggest_moved	4647165657520706338
B/row23/mask_leak_g	0
B/row23/mask_leak_g?	1
B/row23/mask_leak_w	0
B/row23/mask_leak_w?	1
B/row23/n_sign_changed	6
B/row23/pairs_gap	4437545572978655232
B/row23/poly_gap	4526348819801793282
B/row23/poly_scale	4669584852768219956
B/row23/s	4599003881876712591
B/row23/worst_flip	4459574003743332809
B/row23/worst_keep	0
B/row24/authority	15345845413248555367
B/row24/biggest_moved	4647125100664236612
B/row24/mask_leak_g	0
B/row24/mask_leak_g?	1
B/row24/mask_leak_w	0
B/row24/mask_leak_w?	1
B/row24/n_sign_changed	6
B/row24/pairs_gap	4441586750657134592
B/row24/poly_gap	4523058308697101940
B/row24/poly_scale	4669586646841099499
B/row24/s	4599147997064788447
B/row24/worst_flip	4455447127257177022
B/row24/worst_keep	0
B/row25/authority	15345845413248555367
B/row25/biggest_moved	4647085004666171427
B/row25/mask_leak_g	0
B/row25/mask_leak_g?	1
B/row25/mask_leak_w	0
B/row25/mask_leak_w?	1
B/row25/n_sign_changed	6
B/row25/pairs_gap	0
B/row25/poly_gap	0
B/row25/poly_scale	4669588411864590264
B/row25/s	4599292112252864303
B/row25/worst_flip	0
B/row25/worst_keep	0
B/row26/authority	15345845413248555367
B/row26/biggest_moved	4647045343626388712
B/row26/mask_leak_g	0
B/row26/mask_leak_g?	1
B/row26/mask_leak_w	0
B/row26/mask_leak_w?	1
B/row26/n_sign_changed	6
B/row26/pairs_gap	4424814259121160192
B/row26/poly_gap	4505935269523064960
B/row26/poly_scale	4669590150589776501
B/row26/s	4599436227440940159
B/row26/worst_flip	4438791746963898494
B/row26/worst_keep	0
B/row27/authority	15345845413248555367
B/row27/biggest_moved	4647006095073159952
B/row27/mask_leak_g	0
B/row27/mask_leak_g?	1
B/row27/mask_leak_w	0
B/row27/mask_leak_w?	1
B/row27/n_sign_changed	6
B/row27/pairs_gap	4445859637526265856
B/row27/poly_gap	4518522026410783008
B/row27/poly_scale	4669591865215829283
B/row27/s	4599580342629016015
B/row27/worst_flip	4459750667305388562
B/row27/worst_keep	0
B/row28/authority	15345845413248555367
B/row28/biggest_moved	4646967239525570841
B/row28/mask_leak_g	0
B/row28/mask_leak_g?	1
B/row28/mask_leak_w	0
B/row28/mask_leak_w?	1
B/row28/n_sign_changed	6
B/row28/pairs_gap	4431721391166849024
B/row28/poly_gap	4519848000306093888
B/row28/poly_scale	4669593557522868741
B/row28/s	4599724457817091871
B/row28/worst_flip	4456293262742119760
B/row28/worst_keep	0
B/row29/authority	15345845413248555367
B/row29/biggest_moved	4646928760097140665
B/row29/mask_leak_g	0
B/row29/mask_leak_g?	1
B/row29/mask_leak_w	0
B/row29/mask_leak_w?	1
B/row29/n_sign_changed	6
B/row29/pairs_gap	4438527831999250432
B/row29/poly_gap	4523283896116043512
B/row29/poly_scale	4669595228967121880
B/row29/s	4599868573005167727
B/row29/worst_flip	4455151502471835237
B/row29/worst_keep	0
B/row3/authority	9674992558986367437
B/row3/biggest_moved	4648045294349718681
B/row3/mask_leak_g	0
B/row3/mask_leak_g?	1
B/row3/mask_leak_w	0
B/row3/mask_leak_w?	1
B/row3/n_sign_changed	6
B/row3/pairs_gap	0
B/row3/poly_gap	4513061669388506454
B/row3/poly_scale	4652992471260057228
B/row3/s	4594067936685114527
B/row3/worst_flip	4450909418747831233
B/row3/worst_keep	0
B/row30/authority	15345845413248555367
