# slice Z step 4 -- rungs 66+67 ORACLE, the SUITES' grid, uncoarsened. key<TAB>u64 (floats are IEEE-754 bits).
C/lo/b0	4583331748224632944
C/lo/b_end	4448889966146136104
C/lo/g_end	4522388055208759692
C/lo/drift	4587684638155673966
C/lo/removed	4567246246146187082
C/lo/I	4566305559737268571
C/lo/min_phi_lp	4605311996132454050
C/lo/track_b	4580702971061047721
C/lo/track_g	4565742457151327920
C/lo/laws_held	4578056898533815744
C/lo/n_on	140
C/lo/npts	341
C/hi/b0	4586880388205416054
C/hi/b_end	4442518632553610840
C/hi/g_end	4514525106645437845
C/hi/drift	4586880388203908941
C/hi/removed	4562572869624556006
C/hi/I	4563436788914499294
C/hi/min_phi_lp	4605324629320556084
C/hi/track_b	4582014205866313512
C/hi/track_g	4564926864508129050
C/hi/laws_held	4577751888780098560
C/hi/n_on	104
C/hi/npts	341
D/sm	4601859982876761368
D/tau	4587366580439587226
D/tau_att	4587366580439587226
D/ds	4572414629676717179
D/ok	1
D/crossing?	1
D/crossing	74
D/s_crossing?	1
D/s_crossing	4600336947366414258
D/n_rows	3
D/rows/0/tau_rel	4594572339843380019
D/rows/0/npts	341
D/rows/0/identical	1
D/rows/0/first_diff?	0
D/rows/0/s_first?	0
D/rows/1/tau_rel	4599075939470750515
D/rows/1/npts	341
D/rows/1/identical	0
D/rows/1/first_diff?	1
D/rows/1/first_diff	74
D/rows/1/s_first?	1
D/rows/1/s_first	4600336947366414258
D/rows/2/tau_rel	4603579539098121011
D/rows/2/npts	341
D/rows/2/identical	0
D/rows/2/first_diff?	1
D/rows/2/first_diff	74
D/rows/2/s_first?	1
D/rows/2/s_first	4600336947366414258
E/cascade/npts	341
E/cascade/0/s	0
E/cascade/0/nu_lp	4604908498284992449
E/cascade/0/nu_hp	4605292294839495533
E/cascade/0/Tt4	4652007308841189378
E/cascade/0/f	4580382169689562672
E/cascade/0/pi_lpc	4611845222978564899
E/cascade/0/pi_hpc	4616236729973011810
E/cascade/0/phi_lp	4605380978949069210
E/cascade/0/phi_hp	4606680258087474445
E/cascade/0/mdot_air	4603364550124398404
E/cascade/0/sp_thrust	4646329581975695664
E/cascade/0/mf	4576598004192639869
E/cascade/0/mf_sched	4576598004192639869
E/cascade/0/branch_choked	1
E/cascade/1/s	4572414629676717179
E/cascade/1/nu_lp	4604908594536402446
E/cascade/1/nu_hp	4605292373728448550
E/cascade/1/Tt4	4652086963641706179
E/cascade/1/f	4580458586363290707
E/cascade/1/pi_lpc	4611847647647117132
E/cascade/1/pi_hpc	4616246752889411540
E/cascade/1/phi_lp	4605366979949594349
E/cascade/1/phi_hp	4606659980137736339
E/cascade/1/mdot_air	4603353931455116688
E/cascade/1/sp_thrust	4646398142776343663
E/cascade/1/mf	4576674735541731149
E/cascade/1/mf_sched	4576678483736855607
E/cascade/1/branch_choked	1
E/cascade/2/s	4576918229304087675
E/cascade/2/nu_lp	4604908869064819315
E/cascade/2/nu_hp	4605292600680042544
E/cascade/2/Tt4	4652159903737437843
E/cascade/2/f	4580528605697413141
